,회사이름,회사코드,옥수치17/12,옥수치18/12,옥수치19/12,옥수치20/09
1204,SK케미칼,285130,-0.5499103407053197,2.691560162553743,4.4613589643869105,4.437617340843147
1205,경동인베스트,012320,12.264150943396226,12.314023425134536,7.422402159244265,2.1388499298737726
1206,계룡건설산업,013580,10.886028019689512,14.585310305560828,11.210096510764663,9.971557637610843
1207,국동,005320,-6.020408163265306,4.75396163469558,-4.187437686939183,30.92224231464738
1208,남양유업,003920,0.7709750566893424,1.2449334105385061,0.051137816415239075,-5.664906385021603
1209,남해화학,025860,6.949524506217995,4.114230396902227,3.7326177116369847,7.542168674698795
1210,노루페인트,090350,5.269143290371494,4.171260565968394,5.407407407407407,5.106611718330049
1211,대상,001680,5.536153890192935,6.833428084138715,7.053197848176927,8.687567790919891
1212,대성홀딩스,016710,3.4980011422044544,2.6091888825865004,3.1476359805083627,1.8894887265798668
1213,대한제강,084010,9.703337453646476,1.0555300596603947,9.924385633270322,8.743169398907105
1214,대호에이엘,069460,2.8052805280528053,3.6666666666666665,-1.6605166051660518,2.108433734939759
1215,덴티움,145720,16.12397018438603,10.396039603960396,9.065098357331172,4.839409722222222
1216,동원F&B,049770,6.374361683394963,7.051022883480229,7.170131523122613,6.122062168309325
1217,두산퓨얼셀,336260,,,5.7251908396946565,5.582922824302135
1218,만호제강,001080,1.3020833333333335,-0.9608785175017158,-0.2869440459110474,0.07163323782234957
1219,모나미,005360,7.136150234741784,6.353591160220995,1.5138772077375946,0.16515276630883566
1220,문배철강,008420,10.586319218241043,5.527638190954774,4.369747899159663,2.93040293040293
1221,미래에셋생명,085620,0.18164530915180155,0.41233292408904537,0.37118134332295677,0.3424383365657515
1222,미창석유공업,003650,9.078771695594126,7.964601769911504,9.903791737408037,9.425717852684144
1223,백광산업,001340,3.462870334744132,10.22685013015991,7.302790217016879,3.4259857789269557
1224,벽산,007210,6.64819944598338,2.716794731064764,-1.0617490919251187,1.9500137324910738
1225,부국철강,026940,1.7735334242837655,1.3432835820895521,0.4815409309791332,2.341137123745819
1226,부산도시가스,015350,7.00259355316784,7.158953024787658,7.260891337005508,6.098514464425333
1227,비비안,002070,-1.1773940345368918,-3.7846930193439863,-0.4668534080298786,-0.3805899143672693
1228,비상교육,100220,12.62848751835536,5.031753786028334,9.592641261498029,-13.067891781521185
1229,사조산업,007160,8.560254924681345,6.992016482101468,2.4704764490294555,2.432244614315497
1230,삼부토건,001470,-10.36878674505612,-5.216426193118757,2.46669955599408,1.3392857142857142
1231,삼성공조,006660,7.2758037225042305,-1.8302828618968388,-7.231040564373897,-2.9702970297029703
1232,삼성생명,032830,0.6192449431320989,0.9233771734642997,0.41176789650247125,0.41056808313498055
1233,삼성전기,009150,4.80200737081471,16.085217099373324,9.71490589512137,7.5136794341385285
1234,삼양사,145990,5.309998805399594,5.290139616055846,4.346668087146434,5.244021098991141
1235,삼양패키징,272550,9.31297709923664,6.622516556291391,7.886255924170617,8.060134033689549
1236,삼일씨엔에스,004440,4.36105476673428,1.4149139579349905,1.3793103448275863,-0.28044871794871795
1237,삼화전기,009470,8.143939393939394,7.20164609053498,5.821917808219178,3.563941299790356
1238,샘표,007540,7.428807263722657,7.924376508447304,11.518937914877002,15.187087307410124
1239,서흥,008490,6.908686793850713,6.607262945527909,7.304669440591772,8.582518688901668
1240,세아베스틸,001430,5.426646706586826,1.5772247615823034,1.3236665563611203,0.33598141112192675
1241,세하,027970,0.4209260372820205,5.875440658049354,7.894736842105263,10.679048171793383
1242,수산중공업,017550,3.6707452725250276,0.2365464222353637,4.749340369393139,4.180714767363453
1243,신세계건설,034300,3.9748953974895396,3.3312958435207825,3.8345745523688795,2.43531202435312
1244,신영와코루,005800,4.8740861088545895,0.645682001614205,1.215277777777778,4.041272570937231
1245,신영증권,001720,1.3232382870836663,1.0546627733649152,0.17073659138096392,1.2020612237079038
1246,신원,009270,0.21621621621621623,0.4165509580672035,2.494456762749446,0.02589331952356292
1247,신풍제지,002870,-2.142857142857143,13.10418904403867,11.597151576805697,-14.309210526315788
1248,아주캐피탈,033660,2.1260124992919587,1.7776915866705452,1.7932291527059263,1.386255924170616
1249,에스엘,005850,7.088550983899822,0.43872198378636146,2.5829383886255926,3.352665009665838
1250,에이프로젠 KIC,007460,5.6726094003241485,2.8933092224231465,1.8005540166204987,2.9580936729663105
1251,엘브이엠씨,900140,-4.229041916167665,-11.079084849576653,-5.0696659392311565,-1.2671594508975714
1252,엘에스일렉트릭,010120,8.79609062638827,11.1881242154669,9.057192001720061,5.743012951601909
1253,오리온,271560,5.159492697924673,13.526986866072285,15.18142638676491,13.46251676455626
1254,우리금융지주,316140,,,0.7758508659465477,0.48696708162615066
1255,우성사료,006980,-1.1350059737156513,-2.2331154684095864,-1.7433414043583535,0.6319883325230918
1256,웰바이오텍,010600,-9.010600706713781,-16.129032258064516,-14.232209737827715,-39.17355371900826
1257,유니온,000910,0.1840942562592047,-0.31616982836495033,4.291338582677166,1.5666794038975929
1258,유안타증권,003470,0.5098128071948966,0.7784395320817917,0.589776657001339,0.5503989352484074
1259,일진전기,103590,0.9649404953361209,0.796812749003984,1.7463235294117647,1.7227499597488327
1260,조광피혁,004700,25.949367088607595,17.36111111111111,22.128851540616246,13.854595336076816
1261,조일알미늄,018470,-0.1568627450980392,-3.052866716306776,-6.078724464374688,-2.1505376344086025
1262,진흥기업,002780,23.79862700228833,14.872881355932202,12.18981279930344,5.054151624548736
1263,카카오,035720,3.8663830384066946,1.475081443111228,4.213099724966894,6.040996705269596
1264,케이씨티시,009070,3.805774278215223,4.813863928112965,5.255878284923928,4.081632653061225
1265,케이티,030200,5.589241735822679,4.759676877742521,4.051713821092425,3.4672565285853536
1266,코리안리,003690,1.7639022822243653,1.3495352749349199,2.146914991448437,1.3549192898135998
1267,코스맥스비티아이,044820,2.264066352835687,4.260961810466761,-1.3965946049359097,1.7300380228136882
1268,코오롱머티리얼,144620,-19.243986254295535,-5.625657202944269,-6.666666666666667,-9.518477043673013
1269,크라운제과,264900,6.726171501434491,6.712962962962964,8.53187379265937,6.1578774975434
1270,크라운해태홀딩스,005740,2.7425821972734563,3.4277690592219376,3.362061609352334,3.920741989881956
1271,키움증권,039490,2.7065478231059306,1.6174437672448048,2.0727224993436595,2.0435586418361367
1272,태림포장,011280,0.5459960291197883,6.031424227065383,3.7249283667621778,1.0285095633345362
1273,태원물산,001420,1.2396694214876034,0.0,0.4694835680751174,-2.525252525252525
1274,티에이치엔,019180,5.89307411907655,6.888068880688807,10.50830889540567,2.754549926217413
1275,팬오션,028670,5.392549984790244,5.279101077050539,5.061460592913955,3.5797969278833635
1276,평화산업,090080,-5.730843528654217,-9.907120743034056,-1.285634432643935,-4.487179487179487
1277,하나투어,039130,13.313896987366375,7.16546762589928,0.8315715292459478,-21.223857474825717
1278,하이골드12호,172580,2.197802197802198,-0.554016620498615,8.732394366197182,0.8670520231213872
1279,한국앤컴퍼니,000240,50.02510040160642,48.66543948458352,33.152279340446164,18.055555555555554
1280,한국프랜지공업,010100,-3.176077265973254,0.35542918073573837,2.5760719225449513,1.0851693521867807
1281,한독,002390,-0.3875968992248062,4.298774557479089,5.0440205429200295,4.22924218884861
1282,한세엠케이,069640,4.879301489470981,1.2752391073326248,-14.100294985250738,-6.177156177156177
1283,한솔제지,213500,3.7054272584491885,6.78013706325132,6.332691845080587,5.677599951317471
1284,한솔케미칼,014680,12.941176470588237,13.23903818953324,15.28749828461644,16.726835138387486
1285,한솔테크닉스,004710,6.351520199916702,3.2158317872603583,6.132756132756133,6.897837434750187
1286,한진,002320,1.0161836657884833,1.8494925976365155,2.8520218854160113,2.592744092382241
1287,해성디에스,195870,12.532347504621072,9.222298692360633,8.593252705283259,10.872093023255813
1288,현대리바트,079430,8.651877133105803,8.056951423785595,3.586434573829532,4.635852420792759
1289,현대백화점,069960,6.991901683597357,6.231111887501092,4.609123604012871,1.0069909266696415
1290,형지엘리트,093240,-1.0118043844856661,-3.9525691699604746,1.991150442477876,-1.675977653631285
1291,혜인,003010,1.179245283018868,2.8440366972477067,6.1683220073183485,2.6234567901234565
1292,화성산업,002460,17.98232246266382,19.55698047216555,8.835820895522389,23.994894703254626
1293,휴비스,079980,3.1711969480209823,3.735881841876629,0.6804610470767949,4.634427173287277
1294,CNH,023460,0.43668122270742354,0.575880758807588,4.8272706474490965,5.242549488797041
1295,DMS,068790,7.6076993583868004,12.871707731520814,10.093374833259226,9.578544061302683
1296,GH신소재,130500,6.896551724137931,1.3618677042801557,3.0018761726078798,-0.3424657534246575
1297,IBKS제14호스팩,351320,,,,
1298,KBI메탈,024840,10.28976936723832,3.2297379646556976,5.461293743372217,5.852156057494867
1299,KMH하이텍,052900,1.7391304347826086,11.41304347826087,14.444444444444443,12.19047619047619
1300,KNN,058400,9.287257019438446,8.863636363636363,8.457142857142857,3.1026252983293556
1301,KPX생명과학,114450,5.206073752711497,-4.357298474945534,1.257861635220126,-1.0917030567685588
1302,KTH,036030,3.345070422535211,3.229527104959631,5.8469945355191255,5.044699872286079
1303,KT서브마린,060370,7.011070110701106,-4.037267080745342,0.8771929824561403,0.2329192546583851
1304,SBS콘텐츠허브,046140,0.1392757660167131,4.953560371517028,2.36318407960199,6.324582338902148
1305,SGA,049470,-4.518664047151278,-10.165184243964422,-17.656500802568218,-3.202846975088968
1306,SV인베스트먼트,289080,38.38383838383838,34.48275862068966,-7.121661721068249,3.0232558139534884
1307,TPC,048770,6.6749072929542645,3.8834951456310676,0.25125628140703515,2.204928664072633
1308,TS인베스트먼트,246690,32.35294117647059,46.902654867256636,34.5679012345679,42.142857142857146
1309,YBM넷,057030,1.9097222222222223,2.0325203252032518,5.416666666666667,-2.1321961620469083
1310,iMBC,052220,0.36231884057971014,5.084745762711865,9.042553191489363,0.9523809523809524
1311,가온미디어,078890,8.816120906801007,3.0693069306930694,10.6165632980664,2.765273311897106
1312,경동제약,011040,24.388318863456984,17.739130434782606,21.007685738684884,12.829226847918438
1313,골든센츄리,900280,24.74418604651163,16.333333333333332,22.49426166794185,17.148760330578515
1314,광진윈텍,090150,-6.140350877192982,-3.863298662704309,5.4331864904552125,3.5665294924554183
1315,국보디자인,066620,48.63731656184486,27.73109243697479,11.921891058581705,26.52027027027027
1316,글로스퍼랩스,032860,1.7064846416382253,-19.767441860465116,-4.651162790697675,-4.103671706263499
1317,나스미디어,089600,12.836826347305388,10.234278668310727,10.725552050473187,6.259541984732825
1318,나이스정보통신,036800,12.84649776453055,10.339777387229057,9.306035628822123,5.552115583075335
1319,남화산업,111710,9.713024282560706,8.747044917257684,12.731481481481483,10.161662817551962
1320,네오오토,212560,1.2976480129764802,1.889763779527559,0.6369426751592357,1.2386457473162675
1321,네오위즈,095660,7.506887052341598,18.3739837398374,21.893888515782404,28.23108993448481
1322,네오크레마,311390,6.896551724137931,13.580246913580247,2.023121387283237,2.824858757062147
1323,넷게임즈,225570,-38.54166666666667,-152.11267605633802,-57.770270270270274,53.392330383480825
1324,노랑풍선,104620,20.627062706270628,5.401234567901234,-3.167420814479638,-4.98960498960499
1325,노바텍,285490,80.88235294117648,93.05555555555556,31.60919540229885,74.26470588235294
1326,뉴보텍,060260,-4.621848739495799,0.9174311926605505,2.864583333333333,-3.3783783783783785
1327,다날,064260,5.239248940036342,1.6944365998305562,2.8775079197465683,2.889897301170289
1328,대원미디어,048910,11.437908496732026,8.226221079691516,4.004329004329004,6.112224448897796
1329,대한과학,131220,5.637982195845697,7.624633431085044,5.804749340369393,6.648936170212766
1330,대호피앤씨,021040,6.986301369863014,3.898635477582846,3.255484784147204,-2.0408163265306123
1331,대화제약,067080,6.801619433198381,4.297520661157025,4.889589905362776,3.199404761904762
1332,동아화성,041930,7.475560667050028,7.127429805615551,5.232273838630807,4.103566194430874
1333,동양파일,228340,13.473877176901924,-2.2774327122153206,-6.043956043956044,-4.551201011378002
1334,디앤씨미디어,263720,67.5,56.63716814159292,51.633986928104584,56.886227544910184
1335,디오스텍,196450,-2.9850746268656714,-22.846441947565545,3.02713987473904,-5.813953488372093
1336,디이엔티,079810,3.9115646258503403,-23.06201550387597,-15.22248243559719,-9.95260663507109
1337,라닉스,317120,17.46031746031746,19.047619047619047,0.0,-4.23728813559322
1338,라온피플,300120,64.93506493506493,82.66666666666667,73.87387387387388,-40.816326530612244
1339,라이트론,069540,-1.824817518248175,-8.274231678486997,63.30049261083743,-44.0771349862259
1340,랩지노믹스,084650,-4.294478527607362,-6.774193548387098,3.2448377581120944,81.05646630236795
1341,로스웰,900260,14.783704325913483,6.966490299823633,2.6097271648873073,-0.5714285714285714
1342,리더스코스메틱,016100,-0.2245508982035928,-11.754537597234227,-29.732620320855613,-5.979202772963605
1343,리메드,302550,7.8125,-4.4692737430167595,21.82741116751269,7.166123778501629
1344,린드먼아시아,277070,16.477272727272727,21.55963302752294,14.794520547945206,8.287292817679557
1345,마니커에프앤지,195500,4.75206611570248,11.96911196911197,9.12863070539419,5.50098231827112
1346,메가엠디,133750,-6.60377358490566,5.846153846153846,-2.4096385542168677,26.34730538922156
1347,메카로,241770,78.75243664717348,49.632892804698976,8.3984375,-0.18365472910927455
1348,모베이스,101330,12.641815235008103,9.8381601362862,3.6773155596414613,0.5622932745314222
1349,모아텍,033200,6.028368794326241,3.7593984962406015,-12.068965517241379,-5.349794238683128
1350,미래에셋대우스팩4호,333430,,,,-100.0
1351,바이오스마트,038460,6.814580031695722,10.822998872604284,2.9665071770334928,2.841918294849023
1352,보광산업,225530,17.06422018348624,8.17717206132879,11.28048780487805,5.142231947483589
1353,본느,226340,58.57142857142858,12.686567164179104,22.58064516129032,0.0
1354,브릿지바이오,288330,-324.0,-427.02702702702703,5.769230769230769,-217.91044776119404
1355,블러썸엠앤씨,263920,5.7591623036649215,-0.5291005291005291,1.5267175572519083,-13.25
1356,비엠티,086670,7.434944237918216,8.3248730964467,6.5775950668037,6.761006289308176
1357,비츠로셀,082920,19.672131147540984,13.87119603680113,17.99431009957326,11.11111111111111
1358,삼보모터스,053700,3.782051282051282,2.064803049555273,-1.6258927214709011,0.4088693190753263
1359,삼영엠텍,054540,0.6180469715698393,1.03359173126615,4.084321475625823,2.937062937062937
1360,삼천당제약,000250,17.91044776119403,10.734072022160666,16.374269005847953,4.636973764490543
1361,샘코,263540,5.839416058394161,-6.287425149700598,-53.691275167785236,-1.5384615384615385
1362,서울바이오시스,092190,9.046153846153846,4.07914020517831,1.8025901295064755,3.053562489571166
1363,서울옥션,063170,4.892966360856269,5.048766494549628,-3.0707610146862483,0.2008032128514056
1364,서한,011370,45.27887571365832,21.370042608980665,7.9155672823219,8.086253369272237
1365,성도이엔지,037350,11.919578745811393,7.1280276816609,5.6080283353010625,8.352490421455938
1366,성우전자,081580,9.862385321100918,8.261405672009865,-6.15199034981906,-4.059040590405904
1367,세동,053060,-5.745967741935484,-2.2058823529411766,-1.1787819253438114,-5.810055865921788
1368,세미콘라이트,214310,-0.30303030303030304,-16.549295774647888,-35.96491228070175,-5.194805194805195
1369,세원,234100,5.038759689922481,3.125,11.954459203036052,8.56610800744879
1370,세원물산,024830,3.1450577663671373,1.6533333333333333,5.595026642984014,3.3731853116994026
1371,센트럴바이오,051980,-2.9268292682926833,-11.855670103092782,-45.94594594594595,-29.05027932960894
1372,셀리버리,268600,-152.17391304347828,-128.125,-405.55555555555554,-356.7567567567568
1373,소룩스,290690,9.82905982905983,8.30945558739255,16.78832116788321,
1374,소프트캠프,258790,17.857142857142858,25.217391304347824,38.31775700934579,10.526315789473683
1375,솔브레인,357780,,,,11.484339536995007
1376,스카이문스테크놀로지,033790,-23.125,-33.54037267080746,-73.42657342657343,-11.464968152866243
1377,시너지이노베이션,048870,-2.4691358024691357,5.930807248764415,1.7830609212481425,8.972503617945007
1378,신성델타테크,065350,6.306306306306306,4.502944232767579,4.063911080236194,3.368740515933232
1379,신화인터텍,056700,1.202843083652269,-1.3462574044157243,9.394812680115274,4.308023694130317
1380,싸이토젠,217330,-209.0909090909091,-96.29629629629629,-112.5,-122.22222222222223
1381,아이컴포넌트,059100,-10.677083333333332,-9.392265193370166,-4.451038575667656,3.880597014925373
1382,아즈텍WB,032080,-5.2434456928838955,3.766478342749529,5.034722222222222,-2.800658978583196
1383,안랩,053800,17.57894736842105,20.677570093457945,19.700214132762312,15.502183406113538
1384,알서포트,131370,20.35928143712575,35.483870967741936,18.892508143322477,42.45014245014245
1385,액트,131400,7.448494453248812,5.405405405405405,1.8450184501845017,-4.957507082152975
1386,에너토크,019990,1.2345679012345678,5.761316872427984,0.8064516129032258,1.0416666666666665
1387,에버다임,041440,9.260670731707316,5.516705516705517,1.1567164179104477,1.3276064037485358
1388,에스넷,038680,5.644171779141105,9.911894273127754,6.8361086765994745,-1.8764659890539486
1389,에스디시스템,121890,-27.67527675276753,-22.115384615384613,-23.121387283236995,-1.1111111111111112
1390,에스에이엠티,031330,16.185518220539517,14.08392189447445,17.53381893860562,9.703888690688547
1391,에스티큐브,052020,-87.5776397515528,-78.78787878787878,-42.465753424657535,-146.03174603174602
1392,에스피지,058610,2.8045574057844,4.6844754161827336,3.989155693261038,4.969169387014871
1393,에이프로,262260,-3.6585365853658534,27.27272727272727,29.461756373937675,8.91566265060241
1394,에이피티씨,089970,57.20720720720721,84.39999999999999,67.08333333333333,36.32286995515695
1395,에코마케팅,230360,23.03206997084548,36.422413793103445,55.42521994134897,51.94228634850167
1396,에코바이오,038870,-8.259911894273127,1.984126984126984,4.366812227074235,6.161137440758294
1397,에코캡,128540,7.213578500707214,4.460431654676259,0.3401360544217687,-2.1105527638190953
1398,에프앤가이드,064850,12.941176470588237,5.202312138728324,9.43952802359882,10.416666666666668
1399,에프앤리퍼블릭,064090,28.57142857142857,11.578947368421053,-57.635467980295566,-43.15789473684211
1400,에프엔에스테크,083500,-5.274261603375527,5.222437137330754,4.007285974499089,9.044193216855087
1401,엔바이오니아,317870,16.176470588235293,15.441176470588236,8.49673202614379,-2.8735632183908044
1402,엔에이치스팩13호,310840,,,0.0,-100.0
1403,엘아이에스,138690,-3.2988357050452786,10.269865067466268,4.356740133264992,6.198347107438017
1404,엘엠에스,073110,14.25438596491228,8.54119425547997,4.740518962075848,-2.3952095808383236
1405,엠아이텍,179290,8.108108108108109,21.982758620689655,9.883720930232558,11.049723756906078
1406,엠에스오토텍,123040,4.360571637962623,4.350587488091458,7.594216099282705,1.5821058374249863
1407,엠케이전자,033160,54.88329238329238,51.26918536009445,36.24141876430206,19.38917167977788
1408,오이솔루션,138080,-2.7142857142857144,0.2583979328165375,63.925438596491226,9.296781883194278
1409,올리패스,244460,-78.97727272727273,-120.12987012987013,-145.27027027027026,-99.44444444444444
1410,와이엠씨,155650,13.440860215053762,17.96747967479675,-6.6516347237880495,8.267716535433072
1411,와이엠티,251370,18.72093023255814,15.926327193932826,20.09090909090909,16.44678979771328
1412,와이제이엠게임즈,193250,-13.966480446927374,-18.725099601593627,8.045977011494253,-5.597014925373134
1413,와이팜,332570,14.11042944785276,16.78082191780822,43.79562043795621,-5.514705882352941
1414,우리넷,115440,7.2727272727272725,2.0746887966804977,4.38871473354232,-13.392857142857142
1415,우리조명,037400,-0.5920947351576252,-1.8421052631578945,4.302270201619305,4.917558576800694
1416,원익IPS,240810,42.58356545961003,26.376089663760897,4.835294117647059,22.168732699482486
1417,위세아이텍,065370,16.417910447761194,17.894736842105264,33.33333333333333,14.000000000000002
1418,유니슨,018000,6.959547629404089,0.482392667631452,-6.38002773925104,-2.600780234070221
1419,유니크,011320,2.415181138585394,0.0,1.7694063926940637,-1.992966002344666
1420,유아이디,069330,-15.789473684210526,-16.93548387096774,-12.134831460674157,-11.781609195402298
1421,유아이엘,049520,14.11969785008716,5.363984674329502,5.753070458952812,-3.8128249566724435
1422,이상네트웍스,080010,15.180265654648956,6.841046277665996,9.457755359394703,0.6578947368421052
1423,이엠코리아,095190,-0.1798561151079137,-0.7602339181286549,-7.531106745252128,-1.5413070283600494
1424,이오플로우,294090,-284.61538461538464,-373.6842105263158,-223.6842105263158,-155.9322033898305
1425,이큐셀,160600,7.030129124820659,-54.60526315789473,-6.6339066339066335,-12.228260869565217
1426,이퓨쳐,134060,-1.4814814814814816,2.3255813953488373,7.462686567164178,1.6528925619834711
1427,이화공영,001840,4.761904761904762,0.3205128205128205,0.20491803278688525,1.832460732984293
1428,인피니트헬스케어,071200,12.761020881670534,5.183585313174946,11.414790996784566,4.898648648648648
1429,일신바이오,068330,9.583333333333334,12.82051282051282,21.311475409836063,13.584905660377359
1430,잉글우드랩,950140,-11.395646606914212,-0.28957528957528955,6.1187214611872145,3.463203463203463
1431,정원엔시스,045510,4.063604240282685,4.266211604095563,2.3225806451612905,-0.3067484662576687
1432,제이씨케미칼,137950,5.0966608084358525,6.917755572636433,6.7885117493472595,7.142857142857142
1433,제이웨이,058420,-66.66666666666666,-9.271523178807946,-10.434782608695652,-25.31645569620253
1434,젬백스링크,064800,-0.25626423690205014,-0.6036217303822937,9.062980030721967,4.57796852646638
1435,좋은사람들,033340,-6.306306306306306,3.443526170798898,-9.77683315621679,-13.594232749742533
1436,중앙백신,072020,8.500772797527048,5.247376311844078,4.023845007451564,5.968169761273209
1437,지놈앤컴퍼니,314130,-260.0,-393.3333333333333,-136.8421052631579,
1438,지트리비앤티,115450,-8.7890625,-4.28380187416332,-11.224489795918368,-8.680947012401354
1439,카스,016920,6.35673624288425,6.493506493506493,2.9911075181891675,2.2481265611990007
1440,카카오게임즈,293490,24.664536741214057,24.15557830092119,18.115942028985508,14.70155836518671
1441,카페24,042000,21.764705882352942,22.773722627737225,6.226175349428209,2.8794241151769646
1442,케이비17호스팩,317030,,,-50.0,0.0
1443,케이에스피,073010,-8.796296296296296,-6.878306878306878,4.488778054862843,3.9473684210526314
1444,큐리언트,115180,-2116.666666666667,-2783.333333333333,-1546.6666666666667,-757.8947368421052
1445,크리스탈신소재,900250,34.82233502538071,26.076158940397352,15.06342494714588,9.36411149825784
1446,크린앤사이언스,045520,12.352941176470589,12.08955223880597,10.813492063492063,16.453382084095065
1447,클래시스,214150,26.405867970660147,30.864197530864196,63.76146788990825,46.7551622418879
1448,태웅,044490,-0.5593694380879736,-3.7243947858473,-3.575259206292456,0.4074074074074074
1449,테라셈,182690,-42.62295081967213,-36.312849162011176,-25.766871165644172,-26.61290322580645
1450,토박스코리아,215480,29.80132450331126,-15.18987341772152,6.358381502890173,-3.7735849056603774
1451,티사이언티픽,057680,-32.038834951456316,-15.053763440860216,25.97402597402597,4.25531914893617
1452,티씨케이,064760,47.84353059177533,50.12722646310432,38.66753755715219,35.07194244604317
1453,티케이케미칼,104480,2.4973711882229233,14.521715960564881,2.7689645226420536,-5.905393190720097
1454,팅크웨어,084730,4.56005138086063,5.213270142180095,5.295315682281059,4.2356055592322965
1455,팜스토리,027710,5.047782406272972,3.9883672621520567,2.985676820657656,4.996530187369882
1456,포인트모바일,318020,6.406685236768802,14.713216957605985,18.828451882845187,
1457,푸드나무,290720,74.13793103448276,61.32075471698113,33.95061728395062,25.43103448275862
1458,푸른저축은행,007330,,,,
1459,프리엠스,053160,9.285714285714286,10.56338028169014,-2.9850746268656714,-5.46875
1460,플랜티넷,075130,5.3097345132743365,12.946428571428573,11.15702479338843,3.875968992248062
1461,피제이메탈,128660,8.344923504867872,7.4015748031496065,7.13128038897893,6.303236797274275
1462,하나머티리얼즈,166090,18.132716049382715,20.887949260042284,16.373098478783028,14.039125431530493
1463,한국선재,025550,4.43864229765013,3.6603965429588206,3.476907109496627,2.38961038961039
1464,한국전자인증,041460,49.03846153846153,27.480916030534353,19.65811965811966,29.82456140350877
1465,한국큐빅,021650,3.2867707477403454,2.5889967637540456,5.2264808362369335,8.195292066259809
1466,한독크린텍,256150,11.64021164021164,20.851063829787233,20.198675496688743,19.68503937007874
1467,한화플러스제1호스팩,340440,,,,0.0
1468,현대사료,016790,6.25,1.56062424969988,6.630434782608696,-1.2687427912341407
1469,현우산업,092300,5.305039787798409,3.5525321239606953,3.415941058271936,-0.2860411899313501
1470,홈캐스트,064240,-18.6046511627907,-9.694793536804308,-17.729083665338646,-4.051863857374392
1471,휴메딕스,200670,16.402116402116402,12.922705314009661,13.641025641025642,8.384279475982533
1472,휴온스글로벌,084110,13.034367141659681,12.422360248447205,12.18655967903711,10.047995045672705
1473,흥구석유,024060,1.694915254237288,2.345415778251599,1.1235955056179776,-0.7537688442211055
1474,골프존데카,183410,-63.63636363636363,2.197802197802198,-60.29411764705882,
1475,네추럴FNP,086220,10.913705583756345,4.891304347826087,-9.03954802259887,
1476,데이터스트림즈,199150,-31.57894736842105,3.0927835051546393,-6.329113924050633,
1477,루켄테크놀러지스,162120,6.164383561643835,3.303303303303303,2.393617021276596,
1478,비엔디생활건강,215050,10.0,5.095541401273886,-9.210526315789473,
1479,셀젠텍,258250,12.32876712328767,10.144927536231885,3.9301310043668125,
1480,아이케이세미콘,149010,6.976744186046512,6.097560975609756,8.641975308641975,
1481,애드바이오텍,179530,4.411764705882353,-3.8461538461538463,4.761904761904762,
1482,에스엘에스바이오,246250,22.22222222222222,8.47457627118644,11.827956989247312,
1483,엔지브이아이,093510,10.16949152542373,5.084745762711865,1.9230769230769231,
1484,엠앤씨생명과학,225860,-19.230769230769234,-15.789473684210526,3.508771929824561,
1485,유엑스엔,337840,-180.0,-183.33333333333331,-109.09090909090908,
1486,이비테크,208850,-15.068493150684931,5.797101449275362,12.5,
1487,이앤에치,341310,46.666666666666664,17.75147928994083,7.9787234042553195,
1488,청광건설,140290,,,,
1489,파인이엠텍,278990,5.109489051094891,-0.881057268722467,4.149377593360995,
1490,펨토바이오메드,327610,-142.85714285714286,-133.33333333333331,-155.55555555555557,
1491,프로테옴텍,303360,-14.634146341463413,4.6875,-3.076923076923077,
1492,BGF,027410,4.212945231711988,11.398763523956724,10.852713178294573,6.027293404094011
1493,CS홀딩스,000590,15.59633027522936,11.822222222222223,14.54234388366125,9.402985074626866
1494,DB,012030,3.629417382999045,0.8686210640608035,11.314984709480122,13.311688311688311
1495,DL,000210,7.4045439131909125,12.738450411355212,15.75908856381866,11.05766717206044
1496,GS리테일,007070,3.985472387916105,4.393703089969782,4.238401192715913,3.945606621802563
1497,HDC,012630,2.0056702359474214,6.946264744429882,6.99847027972028,6.735500223646936
1498,JW생명과학,234080,12.24909933093155,12.716450216450218,15.77270313329793,14.271653543307087
1499,KC그린홀딩스,009440,5.070785070785071,2.475800446760983,3.412156800507856,-1.0610079575596816
1500,KR모터스,000040,-25.64102564102564,-14.310798946444251,-19.296875,0.8895478131949592
1501,LG유플러스,032640,7.311224760657595,5.541133961233758,3.985016986555939,3.98137877718396
1502,SPC삼립,005610,8.402457757296467,8.806233460746839,4.221304113526136,2.614727854855923
1503,경농,002100,2.7559055118110236,4.60772104607721,2.6212714673094304,6.128353498158864
1504,경동도시가스,267290,3.614257161892072,7.292912040990607,5.007127583749109,2.484472049689441
1505,경방,000050,10.569715142428786,9.750297265160523,7.626310772163966,3.566919191919192
1506,고려제강,002240,2.0992263160742306,2.0649929355504835,1.7461716426131983,-0.5629416696610373
1507,광동제약,009290,5.9351620947630925,5.817744980264287,6.73758865248227,6.5043419036267665
1508,광주신세계,037710,8.102279728897104,7.716001848144155,8.532053267265407,4.956494717215662
1509,국도화학,007690,8.69899923017706,9.182171061437558,5.238924838227974,4.37233775995991
1510,금비,008870,6.141732283464567,6.433637284701114,6.3589743589743595,2.4026210411357845
1511,금호타이어,073240,-3.7761015545947934,-2.5436460653784385,1.5524002704530087,-0.27314865908840086
1512,대림통상,006570,0.9460737937559129,-0.6030701754385964,-1.5006002400960383,-2.8115015974440896
1513,대신증권,003540,0.776651406147809,0.8989745451245519,0.5812970445388979,0.7011908058709498
