,회사이름,회사코드,옥수치19/12,옥수치20/03,옥수치20/06,옥수치20/09,업종
1097,엘앤씨바이오,290650,10.370370370370368,5.685618729096991,6.711409395973154,7.766990291262134,의약품 제조업
1098,엘오티베큠,83310,0.0,4.953560371517028,2.5657472738935216,-2.3129251700680267,특수 목적용 기계 제조업
1099,엠브레인,169330,inf,0.0,0.0,2.604166666666667,시장조사 및 여론조사업
1100,엠투아이,347890,0.0,11.387900355871885,,5.7591623036649215,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
1101,엠플러스,259630,-1.2345679012345678,-0.3802281368821293,1.4167650531286895,2.9447852760736195,특수 목적용 기계 제조업
1102,예스24,53280,-1.8494897959183676,1.605651894669236,1.792573623559539,-1.0461538461538462,무점포 소매업
1103,오가닉티코스메틱,900300,-2.207727044656297,2.894870492635856,-1.5880893300248138,8.21142048135913,기타 금융업
1104,오하임아이엔티,309930,0.0,,,,기타 생활용품 소매업
1105,옵트론텍,82210,1.8859245630174797,2.683982683982684,0.14299332697807435,1.8543645409317049,사진장비 및 광학기기 제조업
1106,옵티팜,153710,-2.515723270440252,-3.0303030303030303,-5.357142857142857,-5.524861878453039,의료용품 및 기타 의약 관련제품 제조업
1107,와이솔,122990,2.3816612086930635,1.1363636363636365,0.4548408057179987,3.0441400304413997,전자부품 제조업
1108,와이아이케이,232140,-2.2644927536231885,3.006872852233677,6.2949640287769775,3.7063953488372094,특수 목적용 기계 제조업
1109,우노앤컴퍼니,114630,3.0120481927710845,0.8695652173913043,3.75,4.956268221574344,화학섬유 제조업
1110,우리산업홀딩스,72470,0.30820958251611097,0.9550561797752808,-0.851063829787234,1.3932328689223772,자동차 신품 부품 제조업
1111,우양,103840,2.569169960474309,2.3277467411545625,1.6681299385425814,1.0135135135135136,"과실, 채소 가공 및 저장 처리업"
1112,우진비앤지,18620,-4.015544041450777,1.139240506329114,0.5031446540880503,-0.3484320557491289,의약품 제조업
1113,원익,32940,0.3656307129798903,2.8070175438596485,4.411764705882354,2.4866785079928952,기계장비 및 관련 물품 도매업
1114,유성티엔에스,24800,0.818452380952381,1.0852713178294573,0.7457121551081283,0.6392045454545455,육상 여객 운송업
1115,유에스티,263770,2.1505376344086025,1.6632016632016633,2.5440313111545985,2.891156462585034,1차 철강 제조업
1116,이루온,65440,0.3412969283276451,-1.2345679012345678,-3.0837004405286343,2.6615969581749046,소프트웨어 개발 및 공급업
1117,이엔에프테크놀로지,102710,4.118858487790527,5.440791387838232,6.193693693693692,5.055611729019211,기타 화학제품 제조업
1118,이엘피,63760,12.295081967213116,4.526748971193416,-2.1739130434782608,5.9561128526645755,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
1119,이지홀딩스,35810,-1.7571290298563025,0.9220270074052564,1.8510158013544016,0.7566938300349243,동물용 사료 및 조제식품 제조업
1120,이트론,96040,-6.372549019607844,0.5524861878453038,0.8230452674897121,0.3424657534246575,기타 전문 도매업
1121,인터엠,17250,-0.7608695652173914,-6.277533039647577,-0.6764374295377678,-11.988716502115654,영상 및 음향기기 제조업
1122,인터파크,35080,0.8688028056751156,0.3581946987184589,-0.8410909684795034,-0.4991408231732264,무점포 소매업
1123,인터플렉스,51370,-6.445739257101238,-3.111288392500997,-1.3462202278218849,-0.7163323782234957,전자부품 제조업
1124,전파기지국,65530,1.4403292181069958,0.28328611898017,0.28308563340410475,0.23023791250959325,전기 통신업
1125,제너셈,217190,2.7210884353741496,-1.4675052410901468,-1.616161616161616,0.8565310492505354,특수 목적용 기계 제조업
1126,제넥신,95700,-19.013062409288825,-6.464379947229551,-12.694300518134716,-13.983548766157462,자연과학 및 공학 연구개발업
1127,제넨바이오,72520,-9.19881305637982,-4.642857142857143,-4.9940546967895365,-3.8596491228070176,폐기물 처리업
1128,제노레이,122310,10.20408163265306,4.475043029259896,5.601317957166391,4.802744425385933,의료용 기기 제조업
1129,제로투세븐,159580,1.070472792149866,-0.5263157894736842,2.2857142857142856,0.20491803278688525,생활용품 도매업
1130,제룡전기,33100,8.55614973262032,2.1563342318059298,5.524861878453039,-0.5464480874316939,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1131,제이씨현시스템,33320,0.9782608695652176,3.0303030303030303,2.0364415862808145,2.4363233665559245,기계장비 및 관련 물품 도매업
1132,조광ILI,44060,3.7113402061855667,2.6052104208416837,5.625,3.416856492027335,일반 목적용 기계 제조업
1133,칩스앤미디어,94360,14.388489208633091,-3.8461538461538463,4.8,7.471264367816093,소프트웨어 개발 및 공급업
1134,컴퍼니케이,307930,14.832535885167465,2.8301886792452837,5.215419501133787,5.46218487394958,기타 금융업
1135,케이사인,192250,11.46788990825688,5.128205128205128,5.6701030927835046,8.962264150943396,소프트웨어 개발 및 공급업
1136,케이씨에스,115500,8.673469387755103,2.7777777777777777,0.9615384615384616,5.607476635514018,"컴퓨터 프로그래밍, 시스템 통합 및 관리업"
1137,케이아이엔엑스,93320,8.695652173913043,8.806262230919765,6.588579795021963,8.382066276803119,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
1138,켐온,217600,2.2222222222222223,0.9345794392523364,1.7595307917888563,1.4285714285714286,자연과학 및 공학 연구개발업
1139,코맥스,36690,4.016477857878476,-1.7782426778242681,1.9567456230690008,1.4170040485829958,통신 및 방송 장비 제조업
1140,코세스,89890,1.9685039370078738,-0.5607476635514018,3.4883720930232562,8.43520782396088,특수 목적용 기계 제조업
1141,코스메카코리아,241710,-0.18050541516245489,0.9491903964265772,0.6269592476489028,0.5557180462123428,기타 화학제품 제조업
1142,코엔텍,29960,5.1918735891647865,11.499436302142053,8.439306358381502,6.461538461538463,폐기물 처리업
1143,코텍,52330,1.9250253292806483,2.386117136659436,-0.2932551319648094,-0.4513540621865597,영상 및 음향기기 제조업
1144,콜마비앤에이치,200130,7.957244655581947,8.588738417676407,11.892797319932999,7.785642062689584,기초 의약물질 및 생물학적 제제 제조업
1145,큐캐피탈,16600,2.985074626865672,-1.0462074978204008,0.322061191626409,1.7114914425427872,기타 금융업
1146,타이거일렉,219130,2.733485193621868,2.054794520547945,4.23728813559322,3.7459283387622153,전자부품 제조업
1147,태광,23160,0.7845934379457917,0.04783544606553456,0.024319066147859926,0.4596527068437181,1차 철강 제조업
1148,토탈소프트,45340,6.428571428571428,3.8461538461538463,5.960264900662253,3.947368421052632,소프트웨어 개발 및 공급업
1149,티로보틱스,117730,0.9652509652509652,-0.16722408026755853,2.264808362369338,2.4029574861367835,특수 목적용 기계 제조업
1150,티앤엘,340570,0.0,,0.0,,의료용품 및 기타 의약 관련제품 제조업
1151,파마리서치프로덕트,214450,4.0842373962986604,2.89490245437382,4.801920768307324,5.1212938005390845,생활용품 도매업
1152,파인디앤씨,49120,1.6835016835016834,-1.9672131147540983,-5.980066445182724,-3.1358885017421603,전자부품 제조업
1153,파인텍,131760,-1.6589861751152075,-2.9223744292237437,-3.2384690873405297,2.9411764705882346,특수 목적용 기계 제조업
1154,펩트론,87010,-7.3732718894009235,-8.447488584474886,-9.954751131221721,-10.04566210045662,기초 의약물질 및 생물학적 제제 제조업
1155,포스링크,56730,-1.851851851851852,-4.602510460251046,-2.100840336134454,-5.426356589147288,기타 전문 도매업
1156,풍국주정,23900,2.0928116469517746,2.018348623853212,1.6456921587608906,3.948576675849403,알코올음료 제조업
1157,퓨쳐스트림네트웍스,214270,1.4524328249818446,-0.21008403361344535,0.7840342124019958,0.7265521796565391,소프트웨어 개발 및 공급업
1158,퓨쳐켐,220100,-1.32013201320132,-6.0702875399361025,-3.2258064516129035,-5.678233438485805,의약품 제조업
1159,피씨디렉트,51380,3.7581699346405233,2.976190476190476,2.677165354330709,1.6871165644171784,기계장비 및 관련 물품 도매업
1160,피에스케이홀딩스,31980,-13.747645951035778,-2.5316455696202533,-0.4464285714285714,2.1594684385382057,특수 목적용 기계 제조업
1161,피플바이오,304840,0.0,,-33.33333333333333,,의료용품 및 기타 의약 관련제품 제조업
1162,하이로닉,149980,0.0,2.7118644067796613,-1.2738853503184715,1.639344262295082,의료용 기기 제조업
1163,하이소닉,106080,-7.142857142857142,-11.029411764705882,-7.0063694267515935,-3.2679738562091507,전자부품 제조업
1164,한국유니온제약,80720,0.5747126436781609,-3.1431897555296864,-2.9036004645760745,-2.0930232558139537,의약품 제조업
1165,한국컴퓨터,54040,-0.199203187250996,-0.2044989775051125,-1.9342359767891684,1.8786127167630056,전자부품 제조업
1166,한국테크놀로지,53590,5.257393209200438,-2.1517553793884483,4.843049327354262,1.4763014763014763,자동차 신품 부품 제조업
1167,한송네오텍,226440,3.296703296703297,-4.712041884816754,2.092050209205021,-3.571428571428571,특수 목적용 기계 제조업
1168,한일사료,5860,0.5625879043600562,0.357653791130186,0.8076358296622614,-0.43604651162790703,동물용 사료 및 조제식품 제조업
1169,헝셩그룹,900270,5.6092843326885875,2.9213483146067416,4.450261780104712,3.972687771570453,기타 금융업
1170,화일약품,61250,0.9861932938856016,2.129547471162378,1.6129032258064515,0.3487358326068004,의약품 제조업
1171,효성오앤비,97870,0.6263048016701461,3.1372549019607843,1.5283842794759823,-1.2474012474012477,"비료, 농약 및 살균, 살충제 제조업"
1172,휴온스,243070,5.869751499571551,4.857264593097571,5.32258064516129,5.916473317865429,의약품 제조업
1173,휴젤,145020,6.3729060451565935,4.2634315424610065,5.831005586592179,6.964520367936925,기초 의약물질 및 생물학적 제제 제조업
1174,루트락,253610,0.0,,,,기타 전문 도매업
1175,메디쎄이,200580,0.0,,,,의료용 기기 제조업
1176,바이오코아,216400,0.0,,,,자연과학 및 공학 연구개발업
1177,빅텐츠,210120,0.0,,,,"영화, 비디오물, 방송프로그램 제작 및 배급업"
1178,씨알푸드,236030,0.0,,,,"곡물가공품, 전분 및 전분제품 제조업"
1179,아퓨어스,149300,0.0,,,,기초 의약물질 및 생물학적 제제 제조업
1180,안지오랩,251280,0.0,,,,자연과학 및 공학 연구개발업
1181,엔에스컴퍼니,224760,0.0,,,,토목 건설업
1182,엘에이티,311060,0.0,,,,특수 목적용 기계 제조업
1183,위월드,140660,0.0,,,,통신 및 방송 장비 제조업
1184,유비온,84440,0.0,0.0,0.0,0.0,기타 정보 서비스업
1185,지오씨,135160,0.0,,,,절연선 및 케이블 제조업
1186,AJ네트웍스,95570,-1.266483875179527,0.8843036109064112,0.6483344511513526,0.9441031020530496,산업용 기계 및 장비 임대업
1187,AK홀딩스,6840,-0.08873876452739451,-0.9898724037306174,-2.008915648700284,-0.9230591162938742,기타 금융업
1188,CJ,1040,1.0796342121904243,0.7693651209501354,1.0563722387259942,1.2706657151233207,기타 금융업
1189,CJ씨푸드,11150,2.272727272727273,1.5219337511190691,0.5628517823639775,1.267056530214425,기타 식품 제조업
1190,DB금융투자,16610,0.16479973249898494,0.048161823727725164,0.3528214896426329,0.4626495147822162,금융 지원 서비스업
1191,DGB금융지주,139130,0.07719258227964301,0.17825121252278284,0.1714047846421313,0.16658960050166907,기타 금융업
1192,E1,17940,0.5328670746430207,3.0007215313441704,0.15419860780685524,-0.5932982368179159,기타 전문 도매업
1193,F&F,7700,13.840423446383063,3.6154649947753392,4.445890262415961,2.4466019417475735,봉제의복 제조업
1194,KEC,92220,-3.6557149467838967,0.0,-0.5509641873278237,0.09220839096357768,반도체 제조업
1195,KISCO홀딩스,1940,0.4819922345695542,2.3848910945685144,4.671005061460593,2.7814375640462594,1차 철강 제조업
1196,LG,3550,-1.6359510212224746,16.637008240479645,10.741083973573286,21.664595571622232,기타 금융업
1197,LG디스플레이,34220,-1.32390689034072,-1.1335730573583582,-1.6591464862679155,0.5166091085350486,전자부품 제조업
1198,LS전선아시아,229640,2.114618449279804,2.0204815942430114,0.14692918013517486,1.4123511492661314,기타 금융업
1199,NH프라임리츠,338100,,1700.0,0.0,450.0,부동산 임대 및 공급업
1200,S&T중공업,3570,1.565665868484067,0.7967269595176572,0.7773205304069501,-0.2018389773491814,자동차 신품 부품 제조업
1201,S&T홀딩스,36530,2.2108521255764004,1.8675609916485827,1.668788955163863,2.262952425064514,기타 금융업
1202,S-Oil,10950,0.06075761548743596,-6.876988407498943,-1.1559514261190145,-0.0640756230148614,석유 정제품 제조업
1203,SK네트웍스,1740,-0.5511048695115593,0.4365413967190018,0.3652142469716145,0.5327631197448536,기타 전문 도매업
1204,SK케미칼,285130,2.855714206344797,0.4308719771637852,1.0024491655749843,2.9754793195653413,합성고무 및 플라스틱 물질 제조업
1205,경동인베스트,12320,1.5856950067476383,1.1293634496919918,1.395032323919701,-0.4207573632538569,기타 금융업
1206,계룡건설산업,13580,3.3077621050894987,2.056168505516549,3.5439137134052388,4.249623556968379,토목 건설업
1207,국동,5320,-0.3988035892323031,-3.2490974729241877,16.806181584030906,10.57866184448463,생활용품 도매업
1208,남양유업,3920,-0.0767067246228586,-2.5403872240720187,-1.4660965180207697,-1.7522803648583771,낙농제품 및 식용빙과류 제조업
1209,남해화학,25860,0.6586972432300561,1.9365822515428817,3.1162086128543605,1.879518072289157,"비료, 농약 및 살균, 살충제 제조업"
1210,노루페인트,90350,-0.1111111111111111,0.9342436219906576,2.009960868018499,2.1501523024547566,기타 화학제품 제조업
1211,대상,1680,0.84768787697658,2.656566734236637,3.168172847200581,2.959557874076752,기타 식품 제조업
1212,대성홀딩스,16710,2.2389042539180823,2.2700119474313025,0.09232189567625787,-0.9209272785011114,회사 본부 및 경영 컨설팅 서비스업
1213,대한제강,84010,2.0557655954631384,2.3535302954431647,5.629139072847681,3.696560591449695,1차 철강 제조업
1214,대호에이엘,69460,-2.9520295202952034,0.17513134851138354,0.5444646098003629,1.5060240963855422,1차 비철금속 제조업
1215,덴티움,145720,1.561549381464206,0.6349206349206349,1.363354678785375,2.6909722222222223,의료용 기기 제조업
1216,동원F&B,49770,1.1738085136472918,2.5884689029146872,1.131687242798354,2.7735658327015416,기타 식품 제조업
1217,두산퓨얼셀,336260,5.7251908396946565,-1.1870967741935483,2.8270136863361004,3.4209085933223866,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1218,만호제강,1080,-0.28530670470756064,0.14194464158978,0.07173601147776185,0.07163323782234958,1차 철강 제조업
1219,모나미,5360,0.5887300252312868,0.3521126760563381,-0.5291005291005291,0.3303055326176713,생활용품 도매업
1220,문배철강,8420,0.6722689075630253,0.6589785831960462,0.6711409395973155,1.465201465201465,1차 철강 제조업
1221,미래에셋생명,85620,0.08494697409381101,0.08032522184737119,0.1600922636993425,0.10923937885921033,보험업
1222,미창석유공업,3650,2.886247877758913,3.0249110320284696,3.560076287349015,2.746566791510612,석유 정제품 제조업
1223,백광산업,1340,0.9300723389596968,1.3870094722598103,1.6284479893652375,0.5171299288946347,기초 화학물질 제조업
1224,벽산,7210,-0.11176306230790724,0.11435105774728414,0.9975062344139649,0.8239494644328481,기타 비금속 광물제품 제조업
1225,부국철강,26940,-0.9630818619582664,0.4901960784313725,0.6493506493506493,1.1705685618729096,1차 철강 제조업
1226,부산도시가스,15350,0.9180437322650642,4.196166465204628,1.1336982017200938,0.2150117279124316,연료용 가스 제조 및 배관공급업
1227,비비안,2070,-1.96078431372549,-2.375102375102375,2.294455066921606,0.0,봉제의복 제조업
1228,비상교육,100220,9.6802452912834,-6.756756756756758,-4.52155625657203,-2.2970903522205206,"서적, 잡지 및 기타 인쇄물 출판업"
1229,사조산업,7160,-2.429754309759739,0.02670583522499666,1.5329374395801685,0.8617095205003474,어로 어업
1230,삼부토건,1470,0.9373458312777504,0.35000000000000003,0.9764758100310698,0.3434065934065934,토목 건설업
1231,삼성공조,6660,-4.232804232804233,-0.7130124777183601,-1.1673151750972763,-0.7920792079207921,자동차 신품 부품 제조업
1232,삼성생명,32830,0.005522673368386968,0.12441528800179615,0.1780365097852103,0.11837962126105582,보험업
1233,삼성전기,9150,1.8344495327844983,2.0647265429001505,1.298595893190488,4.037101294541571,전자부품 제조업
1234,삼양사,145990,0.3355883449635114,1.259263097890864,1.5419075897275616,2.4837404619245147,기타 식품 제조업
1235,삼양패키징,272550,1.573459715639811,0.7555723460521345,3.011152416356877,4.419489222966853,플라스틱제품 제조업
1236,삼일씨엔에스,4440,0.07662835249042146,0.27152831652443754,0.3952569169960474,-0.8413461538461539,"시멘트, 석회, 플라스터 및 그 제품 제조업"
1237,삼화전기,9470,-2.1689497716894977,0.8771929824561403,0.6659267480577136,2.0964360587002098,전자부품 제조업
1238,샘표,7540,1.6009371339320575,3.905053598774885,5.877833269304649,5.832721936903888,기타 금융업
1239,서흥,8490,1.3561411619664046,2.76037003879439,3.1245415872084488,2.8608395629672225,기타 화학제품 제조업
1240,세아베스틸,1430,0.08423332631388948,0.3178059618044316,0.5816267180947133,-0.5997425189185794,1차 철강 제조업
1241,세하,27970,2.5195968645016795,3.005008347245409,4.1064198958935805,3.4242600116076614,"펄프, 종이 및 판지 제조업"
1242,수산중공업,17550,0.2638522427440633,1.591187270501836,1.8366054464851167,0.4720161834120027,특수 목적용 기계 제조업
1243,신세계건설,34300,1.0457930597369671,0.7534139067650291,0.5344327378225684,1.156773211567732,건물 건설업
1244,신영와코루,5800,0.0,1.1158798283261802,0.8183306055646482,2.149613069647464,봉제의복 제조업
1245,신영증권,1720,0.5017334567927819,-0.7535596471443778,0.6612045421877246,0.5411670050955902,금융 지원 서비스업
1246,신원,9270,0.5266075388026608,0.3657850309510409,-1.6703176341730557,1.2687726566545832,봉제의복 제조업
1247,신풍제지,2870,1.7293997965412005,-5.043050430504305,-3.52,-3.782894736842105,"펄프, 종이 및 판지 제조업"
1248,아주캐피탈,33660,0.4945452596027554,0.4413490484208378,0.5660377358490566,0.4253554502369668,기타 금융업
1249,에스엘,5850,0.6872037914691943,1.7852989067224938,-0.8321445553970519,2.430267881800608,자동차 신품 부품 제조업
1250,에이프로젠 KIC,7460,0.6232686980609419,1.4492753623188406,0.21727322107550245,0.8216926869350863,기타 금속 가공제품 제조업
1251,엘브이엠씨,900140,-1.2422360248447204,-0.3694185672984259,-0.4878048780487805,-0.3519887363604365,자동차 판매업
1252,엘에스일렉트릭,10120,2.322081272844549,2.112676056338028,2.1262604120999558,1.2383549193365144,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
1253,오리온,271560,4.546086472959822,4.495527645177735,4.03369209171736,4.985432178698608,기타 식품 제조업
1254,우리금융지주,316140,0.11923165272028552,0.20506241370102254,0.10540169846403356,0.17794142954539285,기타 금융업
1255,우성사료,6980,-1.0169491525423728,-0.20060180541624875,0.5467196819085487,0.2916869227029655,"곡물가공품, 전분 및 전분제품 제조업"
1256,웰바이오텍,10600,-4.868913857677903,-2.2857142857142856,-23.943661971830984,-10.578512396694217,상품 중개업
1257,유니온,910,1.4566929133858268,0.3056935422239205,0.831129580657348,0.42032862055789066,"시멘트, 석회, 플라스터 및 그 제품 제조업"
1258,유안타증권,3470,0.07803451589850584,0.031810294968189705,0.16283476594303664,0.36323556935789103,금융 지원 서비스업
1259,일진전기,103590,0.01531862745098039,0.652701882210079,0.3062787136294028,0.7084205441957816,절연선 및 케이블 제조업
1260,조광피혁,4700,4.061624649859944,4.453441295546559,3.302509907529723,5.8984910836762685,"가죽, 가방 및 유사제품 제조업"
1261,조일알미늄,18470,-2.142501245640259,-1.097804391217565,-1.183127572016461,0.15360983102918588,1차 비철금속 제조업
1262,진흥기업,2780,2.307357422725294,0.9316770186335404,2.2150438394093217,1.4956162970603404,토목 건설업
1263,카카오,35720,1.6216766833044718,1.7468113760595738,1.883050619019196,2.3714167340738257,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
1264,케이씨티시,9070,0.636237897648686,0.9895547003848268,1.528627015008338,1.5096449538719598,도로 화물 운송업
1265,케이티,30200,0.5219956212909448,1.3977925750250844,1.2400126213627445,0.9962440610493452,전기 통신업
1266,코리안리,3690,0.2303335539264136,0.4575596816976128,0.7346762382655879,0.1920918246351836,재 보험업
1267,코스맥스비티아이,44820,-2.047063325043045,0.1694277108433735,0.9752573595810006,0.532319391634981,기타 금융업
1268,코오롱머티리얼,144620,-3.3830845771144284,-0.9708737864077668,-4.157303370786518,-4.25531914893617,화학섬유 제조업
1269,크라운제과,264900,2.4146812620734055,3.0655050016134235,1.5032679738562091,1.5067147068457254,기타 식품 제조업
1270,크라운해태홀딩스,5740,0.22186193361208287,1.2298558100084818,1.8217753716593623,0.9949409780775716,기타 금융업
1271,키움증권,39490,0.5250721974271462,0.0347313546577107,0.9985435256854652,1.0686747531226046,금융 지원 서비스업
1272,태림포장,11280,-0.41189111747851,0.7052441229656421,0.09182736455463728,0.23457235654998196,"골판지, 종이 상자 및 종이용기 제조업"
1273,태원물산,1420,1.4084507042253522,-1.9047619047619049,0.0,-0.5050505050505051,자동차 신품 부품 제조업
1274,티에이치엔,19180,2.6881720430107525,0.9551098376313276,0.05058168942842691,1.721593703885883,기타 전기장비 제조업
1275,팬오션,28670,1.2316220776090625,0.839272630386998,1.4323583791851373,1.364661980387052,해상 운송업
1276,평화산업,90080,3.2979318054779214,-0.7454128440366973,-3.2828282828282838,-0.6993006993006993,자동차 신품 부품 제조업
1277,하나투어,39130,-1.1416490486257929,-4.399296112621981,-9.527312856354607,-5.848179705654532,여행사 및 기타 여행보조 서비스업
1278,하이골드12호,172580,2.2535211267605635,0.8086253369272237,-0.5555555555555556,0.2890173410404624,운송장비 임대업
1279,한국앤컴퍼니,240,3.705140640155189,5.9823008849557535,1.7738756495251746,10.46875,기타 금융업
1280,한국프랜지공업,10100,1.1065006915629323,1.0461640650946529,-0.9992862241256246,0.9700756330154554,자동차 신품 부품 제조업
1281,한독,2390,1.3939838591342628,1.2678862524904908,1.2852552659764371,1.7780079406179872,의약품 제조업
1282,한세엠케이,69640,-11.032448377581119,-2.638812534359538,-1.9338739862757333,-1.5734265734265735,"섬유, 의복, 신발 및 가죽제품 소매업"
1283,한솔제지,213500,2.02068799615107,2.3576204749827068,2.0615384615384613,1.1501247489807096,"펄프, 종이 및 판지 제조업"
1284,한솔케미칼,14680,2.7171675586661177,4.7845589234742425,5.346780878695772,6.859205776173287,기초 화학물질 제조업
1285,한솔테크닉스,4710,-0.3848003848003848,2.213568354170937,2.225693088637251,2.7404921700223714,전자부품 제조업
1286,한진,2320,0.7735362555814099,0.7899729418716759,0.923263689221136,0.8841760800478273,도로 화물 운송업
1287,해성디에스,195870,3.723742838956079,3.0654761904761902,4.336283185840708,3.6337209302325584,전자부품 제조업
1288,현대리바트,79430,0.16506602641056425,2.0464601769911503,1.3281976358082082,1.220683033877383,가구 제조업
1289,현대백화점,69960,1.665720234715124,0.23168304515487,0.12184115523465705,0.6648817492190986,종합 소매업
1290,형지엘리트,93240,1.8399264029438824,0.7476635514018692,1.327433628318584,-1.675977653631285,봉제의복 제조업
1291,혜인,3010,1.5682174594877154,-0.4232804232804233,1.262191623637407,1.9032921810699588,기계장비 및 관련 물품 도매업
1292,화성산업,2460,4.059701492537314,9.08023483365949,7.477203647416414,1.4039566049776642,건물 건설업
1293,휴비스,79980,-0.2777392028884877,0.8552903848806732,2.1717388198314045,1.5687967760506618,화학섬유 제조업
1294,CNH,23460,1.4413177762525735,-2.4920706841866793,2.7579866697310953,5.0250163149880365,신탁업 및 집합투자업
1295,DMS,68790,2.2676745220097816,2.6025236593059944,3.352826510721248,3.71647509578544,특수 목적용 기계 제조업
1296,GH신소재,130500,0.0,-0.7155635062611807,-1.2844036697247707,1.7123287671232876,기타 섬유제품 제조업
1297,IBKS제14호스팩,351320,,,,,기타 금융업
1298,KBI메탈,24840,2.4920466595970305,1.2658227848101269,2.1511985248924397,2.9260780287474333,1차 비철금속 제조업
1299,KMH하이텍,52900,4.166666666666666,2.752293577981652,5.577689243027887,4.761904761904762,플라스틱제품 제조업
1300,KNN,58400,2.5142857142857142,-0.6195786864931847,2.962085308056872,0.7159904534606205,텔레비전 방송업
1301,KPX생명과학,114450,-0.419287211740042,-0.6382978723404255,0.8528784648187633,-1.310043668122271,기초 의약물질 및 생물학적 제제 제조업
1302,KTH,36030,1.5300546448087433,0.5927682276229994,2.5173064820641917,1.9157088122605364,상품 중개업
1303,KT서브마린,60370,0.3508771929824561,2.347024308466052,-1.0594947025264874,-1.0093167701863357,전기 및 통신 공사업
1304,SBS콘텐츠허브,46140,-3.4825870646766166,3.1613976705490847,2.7777777777777777,1.6706443914081146,"영화, 비디오물, 방송프로그램 제작 및 배급업"
1305,SGA,49470,-9.309791332263245,-4.414261460101868,2.154398563734291,-0.5338078291814947,소프트웨어 개발 및 공급업
1306,SV인베스트먼트,289080,2.4930747922437675,-5.044510385756675,1.832460732984293,1.3953488372093024,기타 금융업
1307,TPC,48770,0.7537688442211055,0.0,1.5189873417721518,0.7782101167315175,일반 목적용 기계 제조업
1308,TS인베스트먼트,246690,2.469135802469136,4.402515723270441,32.55813953488372,7.142857142857142,신탁업 및 집합투자업
1309,YBM넷,57030,0.4166666666666667,-2.5423728813559325,-0.6263048016701461,1.279317697228145,교육지원 서비스업
1310,iMBC,52220,2.6595744680851063,1.1976047904191618,1.5957446808510638,-0.9523809523809524,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
1311,가온미디어,78890,1.7147026632615834,0.6759294029290274,0.9871668311944718,1.1897106109324758,통신 및 방송 장비 제조업
1312,경동제약,11040,4.269854824935952,3.8427167113494187,4.472573839662447,4.672897196261682,의약품 제조업
1313,골든센츄리,900280,5.1262433052792655,4.868624420401856,6.906474820143885,6.129476584022039,기타 금융업
1314,광진윈텍,90150,0.5873715124816447,1.020408163265306,0.14326647564469913,2.469135802469136,자동차 신품 부품 제조업
1315,국보디자인,66620,1.1305241521068858,5.648267008985879,9.984871406959153,8.108108108108109,실내건축 및 건축마무리 공사업
1316,글로스퍼랩스,32860,-4.1343669250646,-1.7543859649122806,-1.0893246187363834,-1.2958963282937366,"해체, 선별 및 원료 재생업"
1317,나스미디어,89600,3.259726603575184,1.833740831295844,2.471315092674316,2.404580152671756,광고업
1318,나이스정보통신,36800,1.9143844722148369,1.603982300884956,2.288949052424317,2.456140350877193,전기 통신업
1319,남화산업,111710,4.8611111111111125,0.904977375565611,4.8611111111111125,4.387990762124711,스포츠 서비스업
1320,네오오토,212560,0.15923566878980894,0.3386960203217612,-0.1697792869269949,1.0734929810074318,자동차 신품 부품 제조업
1321,네오위즈,95660,6.7830758898589645,9.359944941500345,11.528497409326425,9.529481834425251,소프트웨어 개발 및 공급업
1322,네오크레마,311390,0.8670520231213872,-0.5602240896358543,1.4124293785310735,1.6949152542372878,기타 식품 제조업
1323,넷게임즈,225570,16.89189189189189,15.673981191222571,15.942028985507244,25.66371681415929,소프트웨어 개발 및 공급업
1324,노랑풍선,104620,-4.072398190045249,3.928571428571429,-3.7924151696606785,-5.405405405405406,여행사 및 기타 여행보조 서비스업
1325,노바텍,285490,12.06896551724138,4.18848167539267,29.69432314410481,46.32352941176471,그외 기타 제품 제조업
1326,뉴보텍,60260,0.0,,-0.2320185614849188,-1.1261261261261262,플라스틱제품 제조업
1327,다날,64260,-0.15839493136219646,0.8632692843219159,1.10571736785329,1.1464055409601148,소프트웨어 개발 및 공급업
1328,대원미디어,48910,0.3246753246753247,0.9615384615384616,2.412060301507537,2.8056112224448904,기타 전문 도매업
1329,대한과학,131220,1.8469656992084436,1.25,2.538071065989848,2.9255319148936163,기계장비 및 관련 물품 도매업
1330,대호피앤씨,21040,1.2738853503184715,-1.0101010101010102,-0.9918845807033364,0.2782931354359925,1차 철강 제조업
1331,대화제약,67080,-1.892744479495268,0.858704137392662,0.7627765064836003,1.636904761904762,의약품 제조업
1332,동아화성,41930,1.9070904645476767,1.6616314199395772,-0.5762179151388162,3.0288226673180265,고무제품 제조업
