,회사이름,회사코드,옥수치20/03,옥수치20/06,옥수치20/09,옥수치20/12
1258,신영와코루,005800,1.1158798283261802,0.8183306055646482,2.1496130696474633,-3.5502958579881656
1259,신영증권,001720,-0.7535596471443778,0.6612045421877246,0.5411670050955902,0.9011537865881989
1260,신원,009270,0.36578503095104103,-1.6703176341730557,1.2687726566545832,0.055233360950013806
1261,신풍제지,002870,-5.043050430504305,-3.52,-3.7828947368421053,-9.444444444444445
1262,아시아나IDT,267850,2.640845070422535,1.9955654101995564,1.545253863134658,2.058590657165479
1263,에쓰씨엔지니어링,023960,-6.0109289617486334,2.8469750889679712,-7.6923076923076925,-3.5175879396984926
1264,에어부산,298690,-3.9094232331437855,-5.047132757266301,-4.316400285045302,-5.737871993477374
1265,에이블씨엔씨,078520,-3.420241098962714,-2.887882219705549,-4.686530105524519,-14.74142097631706
1266,에이프로젠 KIC,007460,1.4492753623188406,0.2285714285714286,0.8216926869350863,0.34782608695652173
1267,엘브이엠씨,900140,-1.2422360248447204,-0.3694185672984259,-0.4878048780487805,-0.3519887363604365
1268,오리온,271560,4.495527645177735,4.03369209171736,4.985432178698608,3.9387207257243357
1269,우리금융지주,316140,0.20506241370102257,0.10540169846403355,0.17794142954539285,0.05848626679091436
1270,우리들제약,004720,-1.5151515151515151,3.059581320450886,0.1545595054095827,-2.8169014084507045
1271,우성사료,006980,-0.20060180541624875,0.5467196819085487,0.2916869227029655,1.5640273704789833
1272,웰바이오텍,010600,-2.2857142857142856,-23.943661971830984,-10.578512396694215,25.28216704288939
1273,유니온,000910,0.30569354222392053,0.831129580657348,0.42032862055789066,1.4258188824662814
1274,유안타증권,003470,0.031810294968189705,0.16283476594303664,0.36323556935789103,0.292498628912677
1275,일진전기,103590,0.652701882210079,0.3062787136294028,0.7084205441957816,0.48166563082660035
1276,제일연마,001560,1.8335684062059237,0.5657708628005658,1.3846153846153846,1.40625
1277,조광피혁,004700,4.4534412955465585,3.302509907529723,5.8984910836762685,7.800312012480499
1278,조일알미늄,018470,-1.097804391217565,-1.183127572016461,0.15360983102918588,0.10245901639344263
1279,카카오,035720,1.746811376059574,1.8830506190191962,2.3714167340738257,2.912338041321349
1280,케이씨티시,009070,0.9895547003848268,1.5286270150083379,1.5096449538719598,1.6994158258098777
1281,케이티,030200,1.3977925750250844,1.2400126213627445,0.9962440610493453,0.6097739303366186
1282,코리안리,003690,0.4575596816976128,0.7346762382655879,0.19209182463518362,0.1682363358287048
1283,코오롱머티리얼,144620,-0.9708737864077669,-4.157303370786517,-4.25531914893617,-8.19672131147541
1284,크라운해태홀딩스,005740,1.2298558100084818,1.8217753716593625,0.9949409780775716,0.6679108142618603
1285,키움증권,039490,0.0347313546577107,0.9985435256854651,1.0686747531226046,0.7821969696969697
1286,태광산업,003240,1.8225355860050554,1.3403776538499168,0.28606846571946215,-0.44516390125455285
1287,태림포장,011280,0.705244122965642,0.09182736455463728,0.23457235654998193,0.7202216066481995
1288,태원물산,001420,-1.9047619047619049,0.0,-0.5050505050505051,-0.49019607843137253
1289,티에이치엔,019180,0.9551098376313276,0.05058168942842691,1.721593703885883,1.5051740357478833
1290,팬오션,028670,0.839272630386998,1.4323583791851373,1.3646619803870519,1.4061478090255068
1291,퍼스텍,010820,-1.60075329566855,1.4925373134328357,1.3979496738117427,2.4459078080903107
1292,평화산업,090080,-0.7454128440366973,-3.2828282828282833,-0.6993006993006993,0.27233115468409586
1293,하나투어,039130,-4.39929611262198,-9.527312856354607,-5.848179705654531,-1.002079788239743
1294,하이골드12호,172580,0.8086253369272237,-0.5555555555555556,0.2890173410404624,-0.3134796238244514
1295,한국앤컴퍼니,000240,5.982300884955753,1.7738756495251746,10.46875,9.756550826983831
1296,한독,002390,1.2678862524904908,1.285255265976437,1.7780079406179872,0.6917346576800284
1297,한세엠케이,069640,-2.638812534359538,-1.9338739862757333,-1.5734265734265735,-5.984138428262437
1298,한솔제지,213500,2.3576204749827068,2.0615384615384613,1.1501247489807096,0.07947181807066878
1299,한솔케미칼,014680,4.7845589234742425,5.346780878695772,6.859205776173286,3.5468501852832186
1300,한솔테크닉스,004710,2.213568354170937,2.225693088637251,2.7404921700223714,-0.950168918918919
1301,한진,002320,0.789972941871676,0.9232636892211361,0.8841760800478273,0.7178641251221896
1302,해성디에스,195870,3.0654761904761902,4.336283185840708,3.6337209302325584,1.710120549481357
1303,현대리바트,079430,2.0464601769911503,1.3281976358082082,1.220683033877383,0.4784688995215311
1304,현대백화점,069960,0.23168304515487,0.12184115523465704,0.6648817492190986,0.9961528897210479
1305,형지엘리트,093240,0.7476635514018692,1.3274336283185841,-1.675977653631285,0.6172839506172839
1306,혜인,003010,-0.4232804232804233,1.262191623637407,1.9032921810699588,2.014153511159499
1307,화성산업,002460,9.08023483365949,7.477203647416414,1.4039566049776642,1.8366054464851171
1308,화승코퍼레이션,013520,0.7562189054726368,-1.3432527381690433,0.8040500297796307,1.138009517897786
1309,효성첨단소재,298050,1.1604234527687296,-1.9265394310406914,0.5420671434428096,1.6923360693535
1310,휴비스,079980,0.8552903848806732,2.1717388198314045,1.568796776050662,1.1133899794901847
1311,CJ프레시웨이,051500,-1.2844036697247707,0.2556092019312695,1.1314603509444818,-0.6102296682569621
1312,CNH,023460,-2.492070684186679,2.757986669731096,5.025016314988036,5.857195983637039
1313,DMS,068790,2.602523659305994,3.352826510721248,3.7164750957854404,3.0855539971949506
1314,GH신소재,130500,-0.7155635062611807,-1.2844036697247707,1.7123287671232876,1.7889087656529516
1315,IBKS제14호스팩,351320,,,,
1316,KBI메탈,024840,1.2658227848101267,2.15119852489244,2.9260780287474333,-0.2829654782116582
1317,KG모빌리언스,046440,1.7823988117341254,2.2458857696030976,3.4604904632152587,3.0279702335129586
1318,KMH하이텍,052900,2.7522935779816518,5.577689243027888,4.761904761904762,1.6304347826086956
1319,KPX생명과학,114450,-0.6382978723404255,0.8528784648187633,-1.3100436681222707,-3.076923076923077
1320,KT서브마린,060370,2.347024308466052,-1.0594947025264874,-1.0093167701863355,-4.6267087276550996
1321,MP그룹,065150,-7.197943444730077,-9.392265193370166,-15.406976744186046,-15.238095238095239
1322,SBS콘텐츠허브,046140,3.1613976705490847,2.7777777777777777,1.6706443914081146,2.219626168224299
1323,SG&G,040610,0.5,-0.21978021978021978,1.4553014553014554,0.0
1324,SV인베스트먼트,289080,-5.044510385756676,1.832460732984293,1.3953488372093024,8.72210953346856
1325,TPC,048770,0.0,1.5189873417721518,0.7782101167315175,0.2635046113306983
1326,YBM넷,057030,-2.5423728813559325,-0.6263048016701461,1.279317697228145,-0.44943820224719105
1327,iMBC,052220,1.1976047904191618,1.5957446808510638,-0.9523809523809524,4.166666666666666
1328,가온미디어,078890,0.6759294029290274,0.9871668311944718,1.1897106109324758,0.274294670846395
1329,게임빌,063080,13.507625272331156,26.47058823529412,15.10989010989011,3.1428571428571432
1330,경동제약,011040,3.842716711349419,4.472573839662447,4.672897196261682,2.7522935779816518
1331,골든센츄리,900280,5.1262433052792655,4.868624420401855,6.906474820143885,6.129476584022039
1332,광림,014200,2.2658610271903323,-0.24509803921568626,0.8032128514056224,4.355108877721943
1333,국보디자인,066620,5.648267008985879,9.984871406959153,8.108108108108109,14.553314121037463
1334,나무기술,242040,-0.29940119760479045,-7.303370786516854,-3.6923076923076925,2.4667931688804554
1335,나스미디어,089600,1.8337408312958436,2.471315092674316,2.404580152671756,3.655988857938719
1336,나이스정보통신,036800,1.6039823008849559,2.288949052424317,2.456140350877193,2.4524524524524525
1337,남화산업,111710,0.904977375565611,4.861111111111112,4.387990762124711,7.042253521126761
1338,네오오토,212560,0.3386960203217612,-0.1697792869269949,1.0734929810074318,1.2254901960784315
1339,네오크레마,311390,-0.5602240896358543,1.4124293785310735,1.694915254237288,0.8571428571428572
1340,넥스턴,089140,-1.2461059190031152,-1.8404907975460123,-1.718213058419244,-5.6537102473498235
1341,넷게임즈,225570,15.673981191222571,15.942028985507244,25.663716814159294,24.193548387096776
1342,노랑풍선,104620,3.9285714285714284,-3.792415169660679,-5.405405405405405,-8.695652173913043
1343,노바텍,285490,4.18848167539267,29.694323144104807,46.32352941176471,39.82683982683983
1344,뉴보텍,060260,,-0.23201856148491878,-1.1261261261261262,0.0
1345,다날,064260,0.8632692843219159,1.1057173678532901,1.1464055409601148,0.6789978927651603
1346,대한과학,131220,1.25,2.5380710659898478,2.925531914893617,3.0303030303030303
1347,대호특수강,021040,-1.0101010101010102,-0.9918845807033363,0.27829313543599254,-5.823475887170155
1348,대화제약,067080,0.858704137392662,0.7627765064836003,1.636904761904762,-0.30075187969924816
1349,동아화성,041930,1.6616314199395772,-0.5762179151388162,3.0288226673180265,2.3868722028841374
1350,동양파일,228340,-1.5081206496519721,-0.8728179551122194,-2.1491782553729455,-0.6631299734748011
1351,디앤씨미디어,263720,17.880794701986755,19.16167664670659,21.55688622754491,23.56687898089172
1352,디이엔티,079810,-2.6128266033254155,-9.178743961352657,1.6587677725118484,-5.570291777188329
1353,라닉스,317120,-5.333333333333334,-2.1645021645021645,-0.423728813559322,-3.125
1354,라온피플,300120,-15.306122448979592,-12.903225806451612,-13.26530612244898,-6.0
1355,랩지노믹스,084650,9.064327485380117,61.78217821782178,18.579234972677597,21.267893660531698
1356,로스웰,900260,0.5338078291814947,-0.787878787878788,-0.25157232704402516,0.6428571428571428
1357,리메드,302550,10.38961038961039,-1.7777777777777777,0.9771986970684038,-1.3114754098360655
1358,린드먼아시아,277070,6.0109289617486334,2.60707635009311,1.6574585635359116,3.932584269662921
1359,마니커에프앤지,195500,1.5355086372360844,2.152641878669276,1.9646365422396856,1.5254237288135595
1360,메가엠디,133750,3.9867109634551494,12.979351032448378,9.580838323353294,-5.13595166163142
1361,메카로,241770,0.18433179723502305,-0.1851851851851852,-0.18365472910927455,0.2770083102493075
1362,모베이스,101330,0.1322022694722926,0.04566731362027629,0.3858875413450937,0.22805017103762829
1363,모아텍,033200,-5.172413793103448,-3.9473684210526314,-1.2345679012345678,-0.796812749003984
1364,바이오다인,314930,,,0.0,0.0
1365,바이오스마트,038460,1.875,1.6681299385425814,-0.7104795737122558,-4.029304029304029
1366,보광산업,225530,,,,0.0
1367,본느,226340,-3.571428571428571,0.5128205128205128,2.586206896551724,-4.232804232804233
1368,브릿지바이오,288330,-123.18840579710144,-26.5625,-65.67164179104478,-90.9090909090909
1369,비엠티,086670,2.935420743639922,2.3708721422523285,2.20125786163522,-1.466992665036675
1370,비츠로셀,082920,4.341736694677871,4.106628242074928,2.7426160337552745,1.8532818532818531
1371,삼보모터스,053700,0.029704440813901677,-0.45922406967537605,0.8334643811920114,2.155992390615092
1372,삼보산업,009620,0.8220157255182273,0.7169811320754716,0.2245508982035928,1.6714227476559314
1373,삼영엠텍,054540,1.214574898785425,1.2465373961218837,0.4195804195804196,-1.791044776119403
1374,삼천당제약,000250,2.4574669187145557,2.2478736330498177,0.0,-1.3149655604257984
1375,샘코,263540,-7.959183673469387,-0.7575757575757576,5.714285714285714,-10.344827586206897
1376,서울바이오시스,092190,0.45279221868187153,1.0205788857286264,1.5851827131653597,1.5845376980672121
1377,서울옥션,063170,-0.8813559322033898,0.35335689045936397,0.7362784471218206,-0.5131964809384164
1378,서울제약,018680,-4.1184041184041185,2.987697715289982,15.827338129496402,-2.404809619238477
1379,성도이엔지,037350,0.3614457831325301,7.374301675977654,0.3448275862068966,-1.183151916706105
1380,세원,234100,3.853211009174312,2.1052631578947367,2.793296089385475,-0.24449877750611246
1381,세원물산,024830,0.7525083612040134,1.5859030837004406,1.1101622544833476,2.4834437086092715
1382,셀리버리,268600,-112.12121212121211,-142.85714285714286,-121.62162162162163,-93.61702127659575
1383,소룩스,290690,,0.0,,0.0
1384,소프트캠프,258790,2.803738317757009,6.837606837606838,0.8771929824561403,8.75912408759124
1385,스카이문스테크놀로지,033790,-26.011560693641616,14.37908496732026,3.1847133757961785,2.797202797202797
1386,스킨앤스킨,159910,2.027027027027027,0.48543689320388345,0.5194805194805194,-69.79166666666666
1387,시너지이노베이션,048870,1.6129032258064515,1.9230769230769231,5.643994211287988,7.252440725244072
1388,시티랩스,139050,0.2157497303128371,1.7671517671517671,0.6042296072507553,0.2157497303128371
1389,신성델타테크,065350,1.3464696223316914,0.6533700137551582,1.5477996965098635,0.7022900763358778
1390,신화인터텍,056700,-0.10621348911311736,1.1885467314964884,3.231017770597738,0.0591715976331361
1391,싸이버원,356890,,,6.422018348623854,0.0
1392,싸이토젠,217330,-39.473684210526315,-35.0,-41.66666666666667,-68.75
1393,씨엔플러스,115530,-1.2295081967213115,-1.7647058823529411,1.1204481792717087,2.6717557251908395
1394,아이엠텍,226350,0.5376344086021506,-3.260869565217391,0.0,-7.8125
1395,아이컴포넌트,059100,1.5873015873015872,2.0527859237536656,0.2985074626865672,1.2084592145015105
1396,아즈텍WB,032080,0.5366726296958855,-4.426229508196721,1.1532125205930808,-0.7339449541284404
1397,안랩,053800,3.1847133757961785,6.124721603563475,6.331877729257641,6.27027027027027
1398,알서포트,131370,3.8095238095238098,28.650137741046834,9.686609686609685,10.909090909090908
1399,액트,131400,0.0,-3.5653650254668934,-1.9830028328611897,-1.2569832402234637
1400,에너토크,019990,-3.571428571428571,4.280155642023346,0.0,0.3861003861003861
1401,에스넷,038680,-2.5150905432595576,-1.8181818181818181,1.4855355746677092,5.32724505327245
1402,에스에이엠티,031330,4.930662557781202,1.9706336939721791,3.317873706742776,2.8535980148883375
1403,에스티큐브,052020,-37.9746835443038,-37.66233766233766,-53.96825396825397,-60.3448275862069
1404,에스피지,058610,1.1446012972148036,1.3328396890040726,2.5752629669931086,1.6170525542080119
1405,에이치엔티,176440,-11.587982832618025,-23.52941176470588,-13.88888888888889,-5.1020408163265305
1406,에이치엘비,028300,-3.5858877964141125,-4.094827586206897,-8.371897349600337,-8.040201005025125
1407,에이티넘인베스트,021080,-1.721664275466284,7.304347826086957,7.450331125827815,13.108108108108107
1408,에이프로,262260,,,-5.783132530120482,0.0
1409,에이피티씨,089970,15.151515151515152,24.629080118694365,7.623318385650224,23.39688041594454
1410,에코마케팅,230360,10.807113543091655,28.451882845188287,20.532741398446174,14.508393285371701
1411,에코바이오,038870,8.333333333333332,-8.0,4.739336492890995,0.9523809523809524
1412,에코캡,128540,0.5524861878453038,-3.1556039173014145,0.0,-4.516806722689076
1413,에프앤가이드,064850,3.2352941176470593,3.592814371257485,3.869047619047619,2.769230769230769
1414,에프엔에스테크,083500,,1.705237515225335,7.194244604316546,0.0
1415,엑사이엔씨,054940,1.9289340101522845,-0.09250693802035154,-0.16299918500407498,-0.4444444444444444
1416,엔바이오니아,317870,0.6134969325153374,-0.5952380952380952,-2.2988505747126435,-3.1645569620253164
1417,엔에이치스팩13호,310840,0.0,0.0,0.0,
1418,엘엠에스,073110,-3.7257019438444923,0.20909566126502874,1.0887316276537833,-5.483207676490747
1419,엠아이텍,179290,3.571428571428571,4.644808743169399,2.7624309392265194,6.313131313131313
1420,엠에스오토텍,123040,1.2955103864194775,-1.1661807580174928,1.4511729405346425,1.399232678853532
1421,엠케이전자,033160,10.806772908366534,3.6931079323797142,6.038870893105043,7.237892496008515
1422,오르비텍,046120,-1.8847006651884701,-1.1312217194570136,-0.5561735261401557,-5.145118733509235
1423,오이솔루션,138080,-1.7094017094017095,4.55531453362256,5.959475566150179,-0.5854800936768151
1424,올리패스,244460,-30.978260869565215,-37.7906976744186,-31.666666666666664,-32.402234636871505
1425,와이엠씨,155650,2.1437578814627996,2.7096774193548385,3.4120734908136483,6.466165413533835
1426,와이엠티,251370,3.7070524412296564,5.451127819548872,7.739665787159191,3.654743390357698
1427,와이제이엠게임즈,193250,-5.668016194331984,-3.587443946188341,2.2388059701492535,-4.597701149425287
1428,와이팜,332570,,,,0.0
1429,와토스코리아,079000,-0.38910505836575876,0.0,-0.7905138339920948,2.0080321285140563
1430,우리넷,115440,-4.150197628458498,-4.319654427645788,-4.017857142857143,5.202312138728324
1431,원익IPS,240810,1.4894709809964048,5.258833196384552,14.261644000481406,-4.826212087668806
1432,위세아이텍,065370,3.6585365853658534,6.741573033707865,5.0,22.330097087378643
1433,유니슨,018000,0.7823285780027611,-2.062350119904077,-1.4737754659731253,-2.4286322965487854
1434,유니크,011320,-0.7558139534883721,-2.1078735275883447,0.7033997655334115,1.2593016599885518
1435,유아이디,069330,-4.4534412955465585,-3.205128205128205,-1.1494252873563218,3.857566765578635
1436,유아이엘,049520,-0.4169148302561048,-3.642172523961661,-0.11554015020219525,-3.9329464861379755
1437,유진스팩6호,373340,,,,
1438,유틸렉스,263050,-15.915915915915916,-15.902140672782874,-19.57831325301205,-21.763085399449036
1439,이미지스,115610,-9.58904109589041,-13.953488372093023,-14.285714285714285,-14.754098360655737
1440,이상네트웍스,080010,-1.314459049544995,1.694915254237288,0.6578947368421052,2.8768699654775602
1441,이에스에이,052190,-5.761316872427984,-3.5856573705179287,-4.641350210970464,-5.405405405405405
1442,이엠코리아,095190,0.7653061224489796,-0.1260239445494644,-2.157829839704069,-0.44025157232704404
1443,이오플로우,294090,-65.11627906976744,-53.333333333333336,-67.79661016949152,-57.8125
1444,이큐셀,160600,-4.113110539845758,-11.170212765957446,-12.228260869565217,-0.6116207951070336
1445,이퓨쳐,134060,-0.7518796992481203,1.6129032258064515,0.8264462809917356,6.25
1446,이화공영,001840,-2.479338842975207,3.6553524804177546,0.5235602094240838,0.2222222222222222
1447,이화전기,024810,,,-1.9580419580419581,0.0
1448,인피니트헬스케어,071200,0.16638935108153077,3.36,1.1824324324324325,7.213114754098362
1449,일신바이오,068330,5.02092050209205,6.0,3.787878787878788,7.874015748031496
1450,잉글우드랩,950140,1.1149228130360207,-0.516795865633075,2.943722943722944,3.9755351681957185
1451,장원테크,174880,-3.7170263788968825,-14.102564102564102,-1.7391304347826086,-9.217391304347826
1452,정원엔시스,045510,-0.17331022530329288,0.16129032258064516,-0.3067484662576687,1.954887218045113
1453,제노코,361390,,0.0,5.347593582887701,0.0
1454,제이씨케미칼,137950,2.2058823529411766,2.437810945273632,2.2774327122153206,2.7892561983471076
1455,제이웨이,058420,-6.422018348623854,-13.559322033898304,-10.126582278481013,-25.53191489361702
1456,젬백스링크,064800,1.4173228346456692,2.0537124802527646,1.5736766809728182,0.6925207756232686
1457,줌인터넷,239340,0.0,2.857142857142857,4.285714285714286,3.614457831325301
1458,중앙백신,072020,2.244039270687237,2.73224043715847,1.1936339522546418,-0.6345177664974619
1459,지놈앤컴퍼니,314130,,0.0,,0.0
1460,지트리비앤티,115450,-1.2300123001230012,-5.9405940594059405,-2.254791431792559,-4.712041884816754
1461,카스,016920,0.5533596837944664,0.4889975550122249,1.1656952539550374,-0.6974716652136007
1462,카카오게임즈,293490,3.9245982694684796,5.053695514845231,6.233460746839166,4.443254817987152
1463,카페24,042000,-1.273074474856779,2.657601977750309,1.4997000599880024,2.021952628538417
1464,케이비17호스팩,317030,,,0.0,0.0
1465,케이씨피드,025880,0.33500837520938026,0.3418803418803419,0.3225806451612903,1.1437908496732025
1466,케이에스피,073010,1.1655011655011656,1.707317073170732,1.0526315789473684,1.5706806282722512
1467,코너스톤네트웍스,033110,-4.029304029304029,-18.30985915492958,-2.181818181818182,12.462006079027356
1468,코다코,046070,0.18231540565177756,-1.5051740357478833,0.5190839694656488,0.3091190108191654
1469,코아시아옵틱스,196450,-4.368471035137702,-2.530459231490159,1.2596899224806202,-8.503401360544217
1470,큐리언트,115180,-315.38461538461536,-425.0,-273.6842105263158,-347.3684210526316
1471,크리스탈신소재,900250,4.439746300211417,2.1739130434782608,4.326710816777042,3.266550522648084
1472,크린앤사이언스,045520,5.204460966542751,6.485963213939981,5.210237659963437,0.7901668129938543
1473,클래시스,214150,19.64809384164223,9.397944199706314,17.551622418879056,13.423831070889895
1474,토박스코리아,215480,-6.043956043956044,2.515723270440252,0.628930817610063,-20.689655172413794
1475,티사이언티픽,057680,1.2987012987012987,-2.7027027027027026,5.319148936170213,2.803738317757009
1476,티케이케미칼,104480,-1.711560044893378,-2.876835480970932,-1.2051822838204278,-0.3708281829419036
1477,팅크웨어,084730,0.13440860215053765,1.6700066800267204,2.514890800794176,4.002624671916011
1478,팜스토리,027710,2.001943634596696,2.201027146001467,1.1450381679389312,-1.4542343883661248
1479,펄어비스,263750,9.12863070539419,10.11595361855258,8.414710159983379,4.396570674873598
1480,포인트모바일,318020,,6.713780918727916,,0.0
1481,폴라리스오피스,041020,-8.19672131147541,-13.88888888888889,-35.57692307692308,-17.142857142857142
1482,푸드나무,290720,4.145077720207254,8.370044052863436,13.36206896551724,3.463203463203463
1483,푸른저축은행,007330,,,,
1484,프리엠스,053160,-1.4184397163120568,-4.878048780487805,0.78125,1.4423076923076923
1485,피제이메탈,128660,2.644628099173554,0.18450184501845018,3.4071550255536627,4.141104294478527
1486,필로시스헬스케어,057880,-5.947955390334572,-6.854838709677419,-6.726457399103139,19.6
1487,하나머스트7호스팩,372290,,,,
1488,하나머티리얼즈,166090,4.237947122861587,5.159038013964314,4.794783275795933,6.468051744413955
1489,한국전자인증,041460,6.140350877192982,6.896551724137931,15.789473684210526,8.88888888888889
1490,한국큐빅,021650,1.9704433497536946,2.422145328719723,3.5745422842197034,2.079722703639515
1491,한독크린텍,256150,5.3125,7.017543859649122,8.923884514435695,5.149051490514905
1492,한탑,002680,-0.8629989212513484,-3.8883349950149553,0.09861932938856016,-6.3053097345132745
1493,해성산업,034810,,,1.5312632922160783,0.0
1494,헬릭스미스,084990,-11.29032258064516,-17.91044776119403,-11.068408916218294,-14.285714285714285
1495,현대에버다임,041440,0.41714069017823285,0.8975317875841435,-0.07809449433814916,-0.21440823327615782
1496,홈캐스트,064240,-1.4792899408284024,-1.4858841010401187,-0.8103727714748784,1.0204081632653061
1497,휴메딕스,200670,2.68389662027833,2.9049295774647885,3.14410480349345,6.233303650934995
1498,휴온스글로벌,084110,3.1085526315789473,3.4153219489268367,3.7467100170305003,3.737311596431867
1499,흥구석유,024060,0.49019607843137253,-1.2345679012345678,0.0,-0.5524861878453038
1500,EMB,278990,,,,0.0
1501,골프존데카,183410,,,,0.0
1502,네추럴FNP,086220,,,,0.0
1503,데이터스트림즈,199150,,,,0.0
1504,루켄테크놀러지스,162120,,,,0.0
1505,비엔디생활건강,215050,,,,0.0
1506,아이케이세미콘,149010,,,,0.0
1507,아이피몬스터,223220,,,,0.0
1508,애드바이오텍,179530,0.0,,,
1509,에스엘에스바이오,246250,,,,0.0
1510,엔지브이아이,093510,,,,0.0
1511,유엑스엔,337840,,,,0.0
1512,이비테크,208850,,,,0.0
1513,이앤에치,341310,,,,0.0
1514,청광건설,140290,,,,
1515,펨토바이오메드,327610,,,,0.0
1516,프로테옴텍,303360,,,,0.0
1517,피엔아이컴퍼니,242350,,,,0.0
1518,BGF,027410,-0.8132956152758133,2.088078967350038,4.397270659590599,-0.03707823507601038
1519,CS홀딩스,000590,3.3672670321064997,3.880597014925373,2.3134328358208953,2.9783393501805056
1520,DB,012030,4.588235294117647,5.196374622356496,2.727272727272727,4.395604395604396
1521,E1,017940,3.0007215313441704,0.15419860780685524,-0.5932982368179159,-0.834928521972875
1522,GS리테일,007070,1.584723833318462,1.06171201061712,1.373745804858539,0.45763738024858436
1523,HDC,012630,0.44711547164346616,3.0657390218089073,2.981959147159684,3.018327323025243
1524,KC그린홀딩스,009440,0.031138097462245055,-0.8695652173913043,-0.187236698392885,-6.588650208400128
1525,LG유플러스,032640,1.2630732099758648,1.3648631720399496,1.4072356111279172,1.010641973602377
1526,SGC에너지,005090,0.9858287122612447,0.40417649040080833,0.3083247687564234,0.07832216517274389
1527,SNT중공업,003570,0.7967269595176572,0.7773205304069501,-0.2018389773491814,1.7293059718699562
1528,SNT홀딩스,036530,1.8675609916485827,1.668788955163863,2.262952425064514,2.8169014084507045
1529,SPC삼립,005610,0.6142173245415952,0.8318425760286225,1.1828530771967272,1.984453589391861
1530,STX엔진,077970,0.482315112540193,0.7417297136923305,0.19960079840319359,0.7736943907156674
1531,경동도시가스,267290,1.733038348082596,0.6521739130434783,-0.26619343389529726,1.282051282051282
1532,경방,000050,0.6986899563318777,0.7087628865979382,1.5151515151515151,4.7575894879927505
1533,고려제강,002240,0.1377562265814415,-1.1189741728663885,0.40124565816265423,1.1759661909720096
1534,광동제약,009290,1.8095081427866426,2.331914893617021,2.298654861229355,1.4184397163120568
1535,광주신세계,037710,1.542971763616726,2.0284917931248065,1.3673088875077688,2.568519968676586
1536,교촌에프앤비,339770,,4.252199413489736,,0.0
1537,금비,008870,0.8306247742867461,0.43494019572308806,0.8008736803785949,1.1276827937431793
1538,금호석유화학,011780,3.799491878621792,3.6884616565830286,6.415411390505911,7.786142873315974
1539,금호타이어,073240,-0.4873784864778958,-0.9814794277475879,1.2112349630283634,0.153476950552517
1540,대림통상,006570,-1.0228640192539111,-0.5009392611145899,-1.2140575079872205,-1.6771488469601679
1541,대신증권,003540,0.3086710519753285,-0.10437954600391149,0.4984768762115757,0.5975789032357358
1542,대원전선,006340,0.23001725129384704,0.9135200974421437,0.22598870056497175,1.1007154650522841
1543,대원화성,024890,1.1695906432748537,-0.7359705611775529,0.5459508644222021,-0.7540056550424128
1544,대유에이텍,002880,-1.6026344676180022,0.8783633533466756,3.0191004313000613,2.8164156799632143
1545,더블유게임즈,192080,3.8697974402902346,6.029486527707168,5.21978021978022,5.519100070307007
1546,동부건설,005960,3.2977691561590685,2.802547770700637,1.2764260071798963,2.6536551960280774
1547,동성제약,002210,-1.4023732470334414,1.7634854771784232,-2.0320855614973263,-2.424942263279446
1548,동성코퍼레이션,102260,2.5607449439837042,2.701848633275399,3.3275780882122117,0.9080006852835362
1549,동아에스티,170900,9.075342465753424,-1.6767748840528007,1.182608695652174,-2.8176318063958514
1550,동양고속,084670,-7.662337662337662,-5.831265508684864,-5.896510228640193,-8.02919708029197
1551,동양철관,008970,1.0861694424330195,2.650429799426934,1.4388489208633095,0.1488095238095238
1552,동원수산,030720,3.5407725321888415,0.8620689655172413,-0.7772020725388601,-9.090909090909092
1553,동일제강,002690,-0.4240882103477523,1.028999064546305,-0.47801147227533464,-0.2026342451874367
1554,롯데쇼핑,023530,0.20707801395888648,0.005627484634957131,0.44260314447603366,0.7594904927691484
1555,메리츠화재,000060,0.6155801095673687,0.598549888027774,0.6244165039950532,0.6426478688838684
1556,미래에셋생명,085620,0.08032522184737119,0.1600922636993425,0.10923937885921031,-0.04243141898559305
1557,미원에스씨,268280,4.2265080016413625,7.010752688172044,5.043103448275862,4.620601949978805
1558,부광약품,003000,0.2569043031470777,0.33025099075297226,0.03616636528028933,0.7622504537205083
1559,부산산업,011390,1.0582010582010581,1.4558689717925388,1.3550135501355014,1.0889292196007259
1560,삼성중공업,010140,-0.3836614789427638,-5.968626128025639,-0.11540581507509991,-2.617205071006949
1561,삼양홀딩스,000070,1.3587296294752635,1.420801888781146,2.6223270050047565,1.673191840098908
1562,삼익악기,002450,2.2351171287341502,0.28558875219683655,0.5486968449931412,1.4468690702087288
1563,삼천리,004690,2.207618852038197,0.08461170584556524,-0.041086168901505245,1.0518590998043051
1564,서울식품공업,004410,0.4629629629629629,0.30864197530864196,-0.46224961479198773,0.7824726134585289
1565,성창기업지주,000180,0.1979293544457978,0.2423875170428723,0.2872260015117158,0.4999242539009241
1566,세종공업,033530,-0.889905924230867,-0.6808408982322026,-0.4614518851997749,1.1397528760119302
1567,솔루엠,248070,,3.5535667280863388,4.851811196487377,0.0
1568,시디즈,134790,7.202680067001675,10.085470085470085,7.0754716981132075,6.901217861975644
1569,아세아시멘트,183190,-0.3518236190922951,1.540004720320982,1.433093525179856,1.7438503291373137
1570,알루코,001780,0.6118286879673691,0.6569751188146492,1.8472727272727272,0.48641395504864143
