,회사이름,회사코드,옥수치17/12,옥수치18/12,옥수치19/12,옥수치20/12
1968,세미콘라이트,214310,-0.30303030303030304,-16.549295774647888,-35.96491228070175,-16.666666666666664
1969,소프트센,032680,1.0040160642570282,2.2617124394184165,1.0638297872340425,10.443864229765012
1970,스타모빌리티,158310,-1.948051948051948,-40.298507462686565,-17.59776536312849,-121.53846153846153
1971,신진에스엠,138070,6.781750924784218,4.357066950053135,3.1779661016949152,-0.22701475595913734
1972,심텍홀딩스,036710,3.715758068890697,3.6784741144414173,-2.0231897775674397,11.34788189987163
1973,쎌바이오텍,049960,62.430939226519335,43.83838383838384,11.885245901639344,7.3999999999999995
1974,씨유메디칼,115480,-2.8446389496717726,4.368358913813459,0.984251968503937,-4.507512520868113
1975,씨티케이코스메틱스,260930,54.831460674157306,5.752212389380531,4.678362573099415,0.45126353790613716
1976,아모그린텍,125210,2.941176470588235,-6.2248995983935735,3.5961272475795294,1.9975031210986267
1977,아미노로직스,074430,3.618421052631579,14.000000000000002,-2.797202797202797,8.090614886731391
1978,아바텍,149950,27.845884413309985,10.707456978967496,7.417582417582418,4.874835309617918
1979,아이디스,143160,-7.632398753894081,0.37220843672456577,3.82830626450116,16.72514619883041
1980,아이비김영,339950,56.666666666666664,52.21238938053098,30.93220338983051,12.77258566978193
1981,아이앤씨,052860,15.681818181818183,4.137931034482759,11.375661375661375,-15.864022662889518
1982,아이에스이커머스,069920,-5.932203389830509,-37.5,-23.97959183673469,-1.7241379310344827
1983,아이엠,101390,0.9456264775413712,-3.1305903398926653,-7.452165156092648,-10.260115606936417
1984,아진엑스텍,059120,26.440677966101696,17.921146953405017,7.017543859649122,2.7450980392156863
1985,아톤,158430,15.0,31.53153153153153,29.496402877697843,17.073170731707318
1986,알엔투테크놀로지,148250,2.904564315352697,4.983388704318937,8.433734939759036,10.25
1987,압타머사이언스,291650,-440.00000000000006,-377.77777777777777,-412.5,-300.0
1988,액토즈소프트,052790,18.857142857142858,-3.985507246376811,46.3898916967509,27.411944869831544
1989,에스디시스템,121890,-27.67527675276753,-22.115384615384613,-24.71264367816092,-10.126582278481013
1990,에스엠,041510,2.3445902344590235,8.50570613409415,6.548873399254336,1.148815835984447
1991,에스제이케이,080440,-20.851063829787233,-25.705329153605017,-16.320474777448073,-6.116207951070336
1992,에스티아이,039440,23.731236597569694,11.534446764091857,13.098115031416144,9.227082085080887
1993,에이아이비트,039230,8.794788273615636,4.788213627992634,7.30593607305936,-10.422535211267606
1994,에이치엘비제약,047920,-14.339622641509434,-23.481781376518217,4.590163934426229,3.6764705882352944
1995,에이치케이,044780,3.9270687237026647,1.3440860215053763,1.2693935119887165,2.204724409448819
1996,에이텍,045660,19.26605504587156,14.453125,18.410041841004183,33.87096774193548
1997,에코프로,086520,5.726293669556081,10.100518806744487,5.479138010087116,7.4341392998917355
1998,에코프로비엠,247540,7.907801418439717,11.067106710671066,5.889823781552627,7.421451787648971
1999,엔비티,236810,7.954545454545454,19.101123595505616,21.35922330097087,-12.871287128712872
2000,엔에스엔,031860,-66.92307692307692,-27.06766917293233,-42.934782608695656,-42.10526315789473
2001,엔에이치스팩17호,359090,,,,
2002,엔에이치스팩18호,365590,,,,
2003,엘앤에프,066970,12.244897959183673,8.547008547008547,-1.8739352640545146,0.35252643948296125
2004,엘앤케이바이오,156100,-9.68586387434555,-10.419313850063533,-14.715189873417723,-7.822410147991543
2005,오로스테크놀로지,322310,13.28125,98.21428571428571,87.5,8.61244019138756
2006,오리엔탈정공,014940,1.733102253032929,-1.2668918918918919,3.978978978978979,13.849154746423928
2007,오리콤,010470,4.280936454849498,7.991038088125467,6.504065040650407,0.9057971014492754
2008,오스템,031510,1.7282479141835518,-0.6435006435006435,-3.3973412112259975,5.903398926654741
2009,우리기술,032820,13.812154696132598,-9.602649006622517,-16.55773420479303,5.532786885245901
2010,우리바이오,082850,-0.7540394973070017,-2.1398747390396657,4.695251594613749,7.076755579749591
2011,우정바이오,215380,-13.559322033898304,-13.114754098360656,1.574803149606299,-10.772357723577237
2012,원익큐브,014190,3.386454183266932,-1.5090543259557343,-1.7324350336862366,3.6519871106337276
2013,원익홀딩스,030530,23.051359516616316,22.39657631954351,13.48216239877435,11.912613355317395
2014,원풍물산,008290,1.098901098901099,-1.0723860589812333,-3.4120734908136483,-21.35922330097087
2015,월덱스,101160,12.063492063492063,19.486271036315323,20.454545454545457,29.908103592314117
2016,웰크론한텍,076080,1.5946843853820596,2.0820575627679117,-5.759682224428997,4.404761904761905
2017,웹스,196700,1.5250544662309369,0.6134969325153374,0.819672131147541,0.0
2018,윙입푸드,900340,75.47169811320755,97.89473684210527,49.09560723514212,25.877192982456144
2019,유니셈,036200,35.16998827667057,27.074688796680498,21.371326803205697,27.08158116063919
2020,유니트론텍,142210,11.699779249448124,7.984790874524715,11.564625850340136,4.606240713224369
2021,유일에너테크,340930,,-3.900709219858156,20.577617328519857,20.81081081081081
2022,유진기업,023410,14.149987332151001,16.90340909090909,17.048481619605756,17.24137931034483
2023,유진로봇,056080,-2.009273570324575,-2.307692307692308,-30.039525691699602,-20.229885057471265
2024,이노와이즈,086250,-0.6802721088435374,,,-18.863049095607234
2025,이노인스트루먼트,215790,11.271676300578035,-4.8371174728529125,-19.53125,3.6948748510131106
2026,이라이콤,041520,-0.5847953216374269,3.9981403998140403,-4.919499105545618,13.363363363363364
2027,이베스트투자증권,078020,1.6366140345258302,1.4928670622396163,1.554301336037744,1.981770295393514
2028,이엠텍,091120,10.194902548725636,10.256410256410255,-3.165630299604296,1.0600706713780919
2029,이원컴포텍,088290,-4.63768115942029,1.89873417721519,4.745762711864407,-20.717131474103585
2030,이즈미디어,181340,4.979253112033195,5.873925501432665,-5.058365758754864,-49.32432432432432
2031,이크레더블,092130,163.41463414634146,161.05263157894737,139.16666666666666,164.07766990291262
2032,인트로메딕,150840,-8.791208791208792,-29.09090909090909,-46.902654867256636,-49.03846153846153
2033,인트론바이오,048530,-20.526315789473685,25.24271844660194,-24.043715846994534,52.33333333333333
2034,인포마크,175140,-10.535117056856187,1.9607843137254901,-27.122641509433965,-29.10958904109589
2035,일야,058450,-11.313868613138686,-12.844036697247708,-0.26109660574412535,-5.167958656330749
2036,일진파워,094820,22.36180904522613,19.97907949790795,15.015641293013557,15.651135005973716
2037,제노포커스,187420,2.733485193621868,-2.2641509433962264,-4.8903878583473865,-6.801736613603474
2038,제닉,123330,-12.116788321167883,-18.037974683544302,-2.2774327122153206,2.262443438914027
2039,제룡산업,147830,14.354066985645932,15.048543689320388,7.281553398058252,25.40983606557377
2040,젠큐릭스,229000,-266.66666666666663,-193.10344827586206,-660.0,-15.724381625441698
2041,중앙에너비스,000440,1.1214953271028036,2.75049115913556,1.0968921389396709,0.19342359767891684
2042,지엘팜텍,204840,-107.6923076923077,-16.727272727272727,-12.449799196787147,-10.483870967741936
2043,진매트릭스,109820,-17.5,-26.666666666666668,-23.300970873786408,16.93548387096774
2044,창해에탄올,004650,3.6603660366036608,3.43811394891945,3.474320241691843,14.233308877476155
2045,청보산업,013720,-0.60790273556231,0.30120481927710846,0.591715976331361,-7.352941176470589
2046,컬러레이,900310,64.25233644859813,57.52577319587628,38.547486033519554,22.573363431151243
2047,컴투스,078340,186.75623800383877,177.05314009661836,116.12903225806453,80.18271257905832
2048,케어랩스,263700,22.58064516129032,8.471760797342192,5.202312138728324,9.46372239747634
2049,케어젠,214370,41.320754716981135,33.96551724137931,57.93780687397708,37.78040141676505
2050,케이엔제이,272110,10.996563573883162,1.7647058823529411,7.645875251509055,4.710144927536232
2051,케이엠,083550,6.786171574903969,5.88235294117647,7.236180904522612,34.91803278688524
2052,케이엠제약,225430,13.88888888888889,9.815950920245399,-4.746835443037975,2.0408163265306123
2053,케이프,064820,15.602836879432624,13.247470101195951,14.485165794066319,21.561969439728355
2054,켐트로닉스,089010,-5.191532258064516,4.517059106198943,10.695404636030908,7.124435847840103
2055,켐트로스,220260,14.066496163682865,8.941176470588236,4.4142614601018675,2.0700636942675157
2056,코리아에프티,123410,0.33500837520938026,2.1893110109465552,2.708952758506772,1.9100431300061615
2057,코센,009730,3.0211480362537766,-0.9345794392523363,-7.184466019417475,-20.618556701030926
2058,코퍼스코리아,322780,25.161290322580644,15.0,16.299559471365637,20.224719101123593
2059,큐로홀딩스,051780,-19.220055710306408,-2.1052631578947367,2.7303754266211606,0.49382716049382713
2060,탑엔지니어링,065130,3.8618925831202042,6.859571023876973,13.473282442748092,-3.4607339798440764
2061,티피씨글로벌,130740,2.748414376321353,1.0912698412698412,0.5213764337851928,0.8686210640608035
2062,파크시스템스,140860,23.25581395348837,19.453924914675767,16.563146997929607,21.994134897360702
2063,파트론,091700,2.1458287716225093,7.385668867693812,23.105644629914345,7.750647428782834
2064,팬젠,222110,-22.15909090909091,-18.404907975460123,-55.94405594405595,-21.893491124260358
2065,포비스티앤씨,016670,3.723404255319149,4.318181818181818,13.953488372093023,15.727699530516432
2066,포스링크,056730,1.25,-39.33333333333333,-15.086206896551724,-16.3265306122449
2067,포티스,141020,11.695906432748536,-14.423076923076922,-35.85746102449889,-0.12531328320802004
2068,플랜티넷,075130,5.3097345132743365,12.946428571428573,11.20331950207469,5.405405405405405
2069,피앤씨테크,237750,15.789473684210526,5.341246290801187,6.824925816023739,3.2640949554896146
2070,피엔에이치테크,239890,,-15.517241379310345,-4.23728813559322,-10.4
2071,하나머스트제6호스팩,307160,,,,
2072,하림지주,003380,8.168503964695747,5.5303632368753215,4.296267223616153,4.6021840873634945
2073,하이제5호스팩,340120,,,,
2074,하이텍팜,106190,2.930728241563055,1.6921837228041903,-3.7593984962406015,-2.6421136909527623
2075,한국가구,004590,8.177570093457943,9.725400457665904,9.12906610703043,10.184287099903006
2076,한국정밀기계,101680,-16.808769792935443,-20.54794520547945,-1.9746121297602257,-20.32258064516129
2077,한국팩키지,037230,8.035714285714286,6.318681318681318,6.824146981627297,4.819277108433735
2078,한빛소프트,047080,-11.278195488721805,3.1746031746031744,-0.9852216748768473,-4.093567251461988
2079,한스바이오메드,042520,17.918088737201366,14.18918918918919,-3.807390817469205,-1.6538037486218304
2080,한양이엔지,045100,13.303932377802278,31.740837696335078,10.22344658708295,17.71941489361702
2081,한일진공,123840,-6.8181818181818175,0.39421813403416556,-15.64245810055866,-24.857142857142858
2082,한프,066110,-7.911802853437094,-38.76543209876544,-44.052863436123346,-25.34562211981567
2083,현대이지웰,090850,9.033613445378151,11.200000000000001,14.69265367316342,15.985576923076922
2084,현대통신,039010,29.982964224872234,44.567627494456765,23.755656108597282,22.933333333333334
2085,휴림로봇,090710,16.236162361623617,-26.21359223300971,-19.923371647509576,-29.47019867549669
2086,KC산업,112190,3.6885245901639343,15.544041450777202,6.692160611854685,8.307692307692308
2087,나우코스,257990,0.8658008658008658,-4.845814977973569,5.747126436781609,12.589928057553957
2088,노브메타파마,229500,-257.14285714285717,-565.2173913043479,-476.0,-221.42857142857144
2089,대동고려삼,178600,4.585152838427948,4.911591355599214,5.669291338582677,
2090,더콘텐츠온,302920,15.238095238095239,5.223880597014925,15.555555555555555,10.828025477707007
2091,도부마스크,227420,0.0,1.9417475728155338,-94.28571428571428,122.66187050359711
2092,루트락,253610,-45.45454545454545,-58.333333333333336,-26.923076923076923,-17.1875
2093,볼빅,206950,1.9157088122605364,2.5167785234899327,-6.7175572519083975,-3.5483870967741935
2094,뿌리깊은나무들,266170,-8.620689655172415,-3.225806451612903,-20.87912087912088,8.235294117647058
2095,시그넷이브이,260870,7.526881720430108,7.443365695792881,0.9615384615384616,6.272401433691756
2096,시큐센,232830,6.382978723404255,5.084745762711865,-13.043478260869565,3.508771929824561
2097,에스엔피제네틱스,086460,-11.538461538461538,-8.333333333333332,-11.538461538461538,-23.52941176470588
2098,에이비온,203400,-163.4920634920635,-120.96774193548387,-128.125,-180.70175438596493
2099,에이스캠퍼,322190,,4.545454545454546,-5.263157894736842,-30.303030303030305
2100,엔솔바이오사이언스,140610,-113.33333333333333,-88.37209302325581,-118.18181818181819,-159.0909090909091
2101,엠앤씨생명과학,225860,-19.230769230769234,-15.789473684210526,3.508771929824561,-28.125
2102,인바이츠바이오코아,216400,6.511627906976744,2.142857142857143,10.317460317460316,12.0
2103,인터코스,240340,-9.659090909090908,-6.470588235294119,-15.942028985507244,-1.6129032258064515
2104,질경이,233990,-8.181818181818182,-15.966386554621847,-1.2048192771084338,-13.333333333333334
2105,크로넥스,215570,-6.8181818181818175,-10.714285714285714,-26.0,-32.55813953488372
2106,파마리서치바이오,217950,-50.413223140495866,-55.75221238938053,-2.6490066225165565,2.797202797202797
2107,피노텍,150440,-27.884615384615387,18.181818181818183,-7.317073170731707,-7.518796992481203
2108,BYC,001460,10.683229813664596,16.148597422289612,18.675179569034317,22.25461613216715
2109,DB손해보험,005830,1.855918774952474,1.4604471517531648,0.9387341753472063,1.2497285986114506
2110,GS,078930,15.428580068645386,16.742177437684674,13.573274049149791,6.459670911833842
2111,HMM,011200,-15.308772061867309,-19.656616120747284,-4.958472585288376,12.908150507350328
2112,JB금융지주,175330,0.7327457330194599,0.8919018394405499,1.0218553555209482,0.8807787622572699
2113,JW생명과학,234080,12.24909933093155,12.716450216450218,15.77270313329793,20.339855818743562
2114,JW홀딩스,096760,3.5270235980715556,3.069973264497096,0.019284543438434096,3.5751295336787567
2115,LS네트웍스,000680,0.7869589657110737,1.071630005640158,-5.636028443508033,-10.69182389937107
2116,NH투자증권,005940,1.0490485002170287,1.013393074928419,1.153797566076667,1.262200361682207
2117,SK,034730,7.100587327954437,5.4763480412216845,3.9619279919401875,-0.17177429797045274
2118,SK디스커버리,006120,2.4283474814398534,3.7762924360862504,5.8925182976416375,6.015508188740916
2119,강남제비스코,000860,5.259491466388018,0.43791859866048427,-0.49480455220188024,0.6575742815392108
2120,경동나비엔,009450,10.575221238938052,7.57378875069612,7.904022582921666,10.169748408608669
2121,계양전기,012200,5.085508550855086,3.574363188167625,1.2588512981904012,1.1019283746556474
2122,광명전기,017040,3.3182503770739067,3.8821954484605086,13.23529411764706,5.412371134020619
2123,그린케미칼,083420,1.953125,1.992966002344666,4.776484996938151,10.075394105551748
2124,금호에이치티,214330,6.36168691922802,6.29874025194961,2.3536165327210106,-2.5627044711014175
2125,남선알미늄,008350,11.542730299667037,5.181918412348401,7.402680280791321,-0.9966777408637874
2126,노루홀딩스,000320,2.3967858132446658,1.37987012987013,3.3400133600534407,4.746751524794484
2127,대동공업,000490,2.519039250146456,0.7175382917069132,3.107672469374597,3.8731570325298383
2128,대상홀딩스,084690,6.02092864279329,6.891366346901736,7.455173075079107,9.664767952189747
2129,대우부품,009320,5.574324324324325,3.230769230769231,-1.3623978201634876,-1.1641443538998837
2130,대우조선해양,042660,7.043539258362401,9.3475504638202,3.55866695836068,1.860724639439114
2131,대창단조,015230,11.209964412811388,7.304256437204414,11.052009456264775,10.946408209806158
2132,대현,016090,7.683803206191266,9.781420765027322,10.704822469528352,4.125508425334108
2133,덕성,004830,2.631578947368421,-3.4328358208955225,0.7256894049346879,8.408408408408409
2134,동성화학,005190,5.828002842928217,5.13595166163142,19.781078967943706,24.396782841823057
2135,동아쏘시오홀딩스,000640,9.866962305986696,8.629528366370472,8.00121230489468,7.411747473267908
2136,동아지질,028100,12.59305210918114,16.435768261964736,11.291913214990137,1.6368286445012785
2137,동양물산기업,002900,-0.3853173798418171,-1.0070869078701976,2.4649154372076287,5.282265383917227
2138,동일고무벨트,163560,2.8559249786871272,4.975328947368421,5.848903330625508,6.6337965038099505
2139,동일산업,004890,12.125902992776059,8.080336291452591,-0.4230118443316413,0.881057268722467
2140,두올,016740,7.2992700729927,9.85553772070626,8.574091332712023,6.471150781000956
2141,드림텍,192650,15.742535866614968,16.953218712514996,9.781911481719051,3.5140920442383163
2142,롯데지주,004990,-0.1408100720616251,0.5507452411469381,3.135757314974182,2.1448678338482665
2143,모나리자,012690,8.305647840531561,-4.230118443316413,5.045045045045045,14.374034003091191
2144,무림페이퍼,009200,4.591199105439716,7.946468591919062,4.010258801585452,1.7108479037413047
2145,미래산업,025560,-16.295025728987994,-26.027397260273972,-12.096774193548388,2.6262626262626263
2146,미래에셋증권,006800,0.706879293435976,0.44182723114989786,0.5621882094923316,0.8791542616276827
2147,미원홀딩스,107590,12.620027434842248,3.9955604883462823,4.241435562805873,11.919081465281575
2148,보해양조,000890,1.0521042084168337,-6.567164179104477,-11.613876319758672,1.3219284603421462
2149,비케이탑스,030790,-44.06779661016949,-73.60594795539033,-22.424242424242426,-15.04424778761062
2150,빅히트,352820,105.51948051948052,86.84782608695653,53.81679389312977,20.0
2151,삼성물산,028260,5.4930534346387105,6.8233374334757055,5.581419308310958,5.623277785067576
2152,삼양사,145990,5.309998805399594,5.290139616055846,4.3478260869565215,5.829502716255746
2153,삼화콘덴서공업,001820,19.16376306620209,48.479427549194995,20.494505494505493,15.25900900900901
2154,상신브레이크,041650,10.050391937290033,5.587044534412955,3.8948151823368895,2.0287621982537236
2155,서울도시가스,017390,1.039843508699681,0.45662100456621,1.1563876651982379,0.8909678137877269
2156,성안,011300,-1.9880715705765408,-4.112221368178324,-4.827330115113257,-6.25
2157,신흥,004080,3.9800995024875623,1.0185185185185186,1.391304347826087,2.5336500395882817
2158,쎌마테라퓨틱스,015540,-85.29411764705883,-76.14678899082568,-133.0,-37.30769230769231
2159,씨에스윈드,112610,10.822378477529808,6.072423398328691,9.557888040712468,12.743177960569266
2160,아시아나항공,020560,3.1673974722723757,0.3968030618562503,-3.6084309909313017,-2.3989931866510434
2161,에스원,012750,16.944049510746844,15.688283035221811,14.55406005028842,14.999266539533519
2162,에스케이바이오팜,326030,-295.2238805970149,-732.1052631578947,-139.61267605633802,-227.22960151802658
2163,에이프로젠제약,003060,-2.707581227436823,-1.7130620985010707,-2.107481559536354,-3.4666666666666663
2164,에이플러스에셋,244920,53.74592833876222,57.434402332361515,16.126543209876544,19.205298013245034
2165,엘에스일렉트릭,010120,8.79609062638827,11.1881242154669,9.057192001720061,7.843022232650906
2166,영풍제지,006740,4.280155642023346,27.633587786259543,12.151616499442586,15.52511415525114
2167,예스코홀딩스,015360,2.6625927542557837,2.639019792648445,2.268295186287591,0.9124607927003138
2168,우리종금,010050,1.1085400634988969,1.2294469357249627,1.5888456549935148,1.5886964364174547
2169,우진아이엔에스,010400,37.62376237623762,35.43307086614173,1.231190150478796,3.3457249070631967
2170,웅진씽크빅,095720,7.975746268656716,6.9543874002863575,0.9634595746570173,2.639019792648445
2171,유수홀딩스,000700,14.219056974459725,8.001963672066765,-2.0973379940844312,-14.671814671814673
2172,유양디앤유,011690,-4.27807486631016,-30.976430976430976,-6.809078771695594,-5.115712545676005
2173,유엔젤,072130,-3.787878787878788,11.406844106463879,-8.582089552238806,5.357142857142857
2174,율촌화학,008730,7.302964569775849,2.981075196784458,4.404233526800956,4.606625258799172
2175,이지스레지던스리츠,350520,,,,7.549120992761117
2176,이화산업,000760,1.6842105263157894,1.0570824524312896,-4.116222760290557,-4.315659679408138
2177,인팩,023810,-0.9223674096848578,1.1747430249632893,-0.14306151645207438,4.213938411669368
2178,일신방직,003200,3.6699569729182486,6.897347174163783,3.087400681044268,3.186968838526912
2179,일진디스플,020760,14.19308357348703,0.1635322976287817,-28.465804066543438,-27.601809954751133
2180,잇츠한불,226320,22.22222222222222,10.0,6.774361646690985,2.0913593835993396
2181,제주은행,006220,0.6067480465233517,0.5994340538820889,0.6015037593984963,0.3311106001379628
2182,제주항공,089590,22.80504277352544,14.594750504759158,-2.6916468951975783,-34.12948470373006
2183,종근당,185750,13.121942992072864,12.21953188054883,11.289346246973366,16.86173108328797
2184,진양산업,003780,4.455445544554455,6.3559322033898304,19.825708061002178,13.69150779896014
2185,진양홀딩스,100250,5.249080575058509,4.864016736401674,6.531645569620253,5.484633569739953
2186,진흥기업,002780,23.79862700228833,14.872881355932202,12.18981279930344,8.094713656387666
2187,천일고속,000650,-7.06713780918728,-7.457627118644068,1.8633540372670807,-33.11258278145696
2188,체시스,033250,-0.34602076124567477,-1.756440281030445,-3.9030955585464335,-1.646090534979424
2189,카프로,006380,5.756422454804948,3.982639775338269,-16.772823779193207,-21.612786051580095
2190,케이티앤지,033780,24.79695780852089,21.500488842386922,23.102686047290508,23.755373067299672
2191,태영건설,009410,9.031527608430586,12.968413902411413,6.62527865001558,9.728954205281322
2192,풍산,103140,9.492873454602725,4.339051463168516,1.7486385296119809,5.21133422195468
2193,하나금융지주,086790,0.7610110154951597,0.8308837173993725,0.7880360329337011,0.8489699235741182
2194,하이트론씨스템즈,019490,-21.31782945736434,-1.5517241379310345,-29.389312977099237,-34.154929577464785
2195,한국가스공사,036460,2.986978137235949,3.4197121539178457,3.642204263657925,2.6926394996345513
2196,한국전력공사,015760,2.917190587389977,-0.12002654433191956,-0.6881238396501647,2.15764431685157
2197,한국콜마,161890,11.521926053310404,4.474050507059058,4.6479135618479885,5.850399000096145
2198,한성기업,003680,3.629469122426869,0.4550625711035267,-4.361534419337888,4.1343669250646
2199,한세예스24홀딩스,016450,6.809101962827861,4.688018586126784,8.007844419022717,6.798136129139625
2200,한일시멘트,300720,,4.767570323786861,5.1668272177949035,6.599741576384058
2201,한일홀딩스,003300,4.6745267353038855,1.6537238965114875,3.3670304885416247,6.549380914662109
2202,한전KPS,051600,17.39821882951654,19.10415003990423,18.832556332556333,12.521964302228799
2203,한진칼,180640,15.960686600221482,13.927291346646186,-0.37514428626394763,-20.815289022782903
2204,한창,005110,7.6923076923076925,7.598371777476255,15.670103092783505,-9.572301425661914
2205,현대그린푸드,005440,5.745761593772676,9.049534991095575,5.572429182421124,4.815881379817413
2206,현대로템,064350,1.2764641381055473,-5.529408449116478,-7.751315425090002,2.2827749200611707
2207,현대미포조선,010620,1.4543150971115872,2.537853026452375,3.1544881621529552,1.2477900176798586
2208,현대위아,011210,0.3172130836150895,0.09040120052794301,2.0080400425649314,1.2371134020618557
2209,현대코퍼레이션,011760,3.8852702548280194,6.09167671893848,5.8436324556689945,6.986531986531987
2210,화신,010690,-3.0408108829021074,-2.930555555555556,0.26425591098748263,-1.5700986522162013
2211,휴켐스,069260,38.50618218521322,39.534223232036354,30.44349070100143,27.763196267133278
2212,흥국화재,000540,0.9703377173529333,0.5308358128212064,0.3539766566745328,0.19758473638839513
2213,AP시스템,265520,7.073434125269978,12.151764393738391,7.52317880794702,15.474598930481283
2214,AP위성,211270,5.410821643286573,1.9189765458422177,14.915966386554622,9.95475113122172
2215,GRT,900290,23.63367799113737,25.860340795188776,15.10567296996663,5.713094245204338
2216,ITX-AI,099520,1.5267175572519083,-21.55688622754491,-14.948453608247423,-8.032128514056225
2217,KH E&T,226360,71.71717171717171,29.166666666666668,15.18987341772152,6.598984771573605
2218,OQP,078590,17.829457364341085,6.46900269541779,4.139433551198257,-2.473671320107764
2219,PI첨단소재,178920,20.703125,17.470401386081434,9.346314325452017,18.570102135561743
2220,S&K폴리텍,091340,5.104166666666667,8.030933967876264,12.94058408862034,1.9863791146424516
2221,SCI평가정보,036120,0.0,11.304347826086957,58.47457627118644,74.77477477477478
2222,SFA반도체,036540,4.939945757458349,6.280283265001864,7.163796262367167,6.629300347893313
2223,SGA,049470,-4.581673306772909,-10.34928848641656,-18.16693944353519,5.5813953488372094
2224,SGC이테크건설,016250,9.315894082195294,6.699075171923168,0.7389585839491322,-8.185293456262649
2225,THE E&M,089230,4.945054945054945,11.088295687885012,15.28046421663443,0.0
2226,THE MIDONG,161570,-48.75,-72.3404255319149,-24.489795918367346,-29.054054054054053
2227,TJ미디어,032540,2.640642939150402,-2.197802197802198,0.5458515283842794,-3.0716723549488054
2228,UCI,038340,-0.6535947712418301,2.2900763358778624,-12.82051282051282,-28.57142857142857
2229,YTN,040300,1.5602836879432624,0.6666666666666667,0.3996802557953637,2.1634615384615383
2230,골프존뉴딘홀딩스,121440,3.793814432989691,0.22380467955239064,-1.8672199170124482,17.462165308498253
2231,교보10호기업인수목적,355150,,,,-inf
2232,글로벌에스엠,900070,4.328018223234624,0.7641921397379913,5.203619909502263,1.2061403508771928
2233,금화피에스시,036190,47.3463687150838,58.97435897435898,46.666666666666664,37.86816269284712
2234,까스텔바작,308100,19.769357495881383,22.358346094946402,13.157894736842104,10.121457489878543
2235,네오이뮨텍,950220,,,,-128.27868852459017
2236,네온테크,306620,5.198776758409786,7.8231292517006805,4.0,3.508771929824561
2237,녹십자랩셀,144510,10.429447852760736,1.4035087719298245,-7.20524017467249,12.549019607843137
2238,녹십자웰빙,234690,17.99307958477509,25.688073394495415,15.139442231075698,2.5386313465783665
2239,누리플랜,069140,1.6778523489932886,-6.301369863013699,-2.131603336422614,5.4030874785591765
2240,뉴트리,270870,34.58646616541353,49.74874371859296,35.50295857988166,34.91827637444279
2241,다나와,119860,47.35202492211838,60.47904191616767,73.95833333333334,104.70914127423822
2242,다믈멀티미디어,093640,-59.57446808510638,-55.319148936170215,30.303030303030305,3.571428571428571
2243,다우데이타,032190,7.837747977391111,32.819023416227985,70.51848114040621,113.39995701697829
2244,대동스틸,048470,9.786476868327403,-0.8213552361396305,-0.9560229445506693,2.079002079002079
2245,대신밸런스제8호스팩,336570,,,0.0,0.0
2246,더네이쳐홀딩스,298540,17.20430107526882,45.909090909090914,39.48412698412698,31.925968768074032
2247,데이타솔루션,263800,1.5463917525773196,-9.090909090909092,1.095890410958904,1.0683760683760684
2248,덱스터,206560,-40.85820895522388,7.07070707070707,-23.580786026200872,1.6666666666666667
2249,도이치모터스,067990,2.93896006028636,12.178098676293622,13.907062573393725,5.862384123253688
2250,동원개발,013120,28.011753183153772,31.728101466508125,23.5202837508313,24.082156611039796
2251,동일금속,109860,5.283018867924529,17.636363636363637,23.076923076923077,7.066381156316917
2252,동화기업,025900,8.759832961056619,8.592153657539845,4.945054945054945,5.261085295739151
2253,드래곤플라이,030350,-11.410788381742739,-92.1875,-93.75,-53.03030303030303
2254,디지캡,197140,11.160714285714286,6.329113924050633,1.977401129943503,5.432098765432099
2255,라이프시맨틱스,347700,-161.9047619047619,-241.66666666666666,-109.09090909090908,-137.03703703703704
2256,레드로버,060300,-4.9937578027465666,-43.01075268817204,-625.7575757575758,0.39215686274509803
2257,로보티즈,108490,6.008583690987124,5.0,4.815864022662889,-4.825737265415549
2258,로체시스템즈,071280,3.783783783783784,-1.5174506828528074,4.134615384615384,11.639549436795996
2259,루멘스,038060,-3.696263559662515,-8.037825059101655,-18.569398389388915,-7.373519913885899
2260,리노공업,058470,47.49034749034749,49.18733960650128,44.23740510697032,53.539518900343644
2261,마이더스AI,222810,-6.666666666666667,-39.37007874015748,-17.231638418079097,-22.988505747126435
2262,마이크로디지탈,305090,14.285714285714285,-31.57894736842105,-75.29411764705883,-108.24742268041237
2263,매커스,093520,20.408163265306122,25.443786982248522,8.563134978229318,13.494318181818182
2264,메디아나,041920,12.106537530266344,7.8125,21.03825136612022,37.83132530120482
2265,미래생명자원,218150,10.0,8.658008658008658,6.0728744939271255,5.405405405405405
2266,바른손,018700,-21.641791044776117,-37.37373737373738,-7.988165680473373,0.36496350364963503
2267,바른전자,064520,-24.405506883604506,-37.540983606557376,-38.144329896907216,-13.838120104438643
2268,배럴,267790,61.29032258064516,36.02150537634409,25.37313432835821,-21.246458923512748
2269,백금T&A,046310,9.283387622149837,10.569105691056912,39.87068965517241,11.821705426356589
2270,버킷스튜디오,066410,3.5532994923857872,-16.8141592920354,7.2727272727272725,2.0
2271,보성파워텍,006910,-6.385068762278978,0.3080082135523614,-1.1982570806100217,3.1420765027322406
2272,브이원텍,251630,47.82608695652174,89.20454545454545,17.391304347826086,16.709511568123396
2273,브이티지엠피,018290,-11.241610738255034,13.604060913705585,9.27092709270927,4.761904761904762
