,회사이름,회사코드,옥수치20/03,옥수치20/06,옥수치20/09,옥수치20/12,업종
1793,에스앤디,260970,,,,0.0,기타 식품 제조업
1794,에스에이티이엔지,158300,,,,0.0,특수 목적용 기계 제조업
1795,에스엠비나,299670,,,,0.0,봉제의복 제조업
1796,에이원알폼,234070,,,,0.0,산업용 기계 및 장비 임대업
1797,유니포인트,121060,,,,0.0,"컴퓨터 프로그래밍, 시스템 통합 및 관리업"
1798,제노텍,66830,,,,0.0,기타 화학제품 제조업
1799,케어룸의료산업,327970,,,,0.0,의료용 기기 제조업
1800,탑선,180060,,,,0.0,기타 전기장비 제조업
1801,파워풀엑스,266870,,,,0.0,생활용품 도매업
1802,판도라티비,202960,,,,0.0,소프트웨어 개발 및 공급업
1803,CJ CGV,79160,-1.8258785127760493,-3.4407298038388525,-2.605091770278271,-2.578252996464603,"영화, 비디오물, 방송프로그램 제작 및 배급업"
1804,DB하이텍,990,6.825614516299187,7.703067239484464,6.851832941897272,3.2114937671667017,반도체 제조업
1805,DL이앤씨,375500,,,,,토목 건설업
1806,HDC현대EP,89470,1.9840309702395356,2.390745501285347,2.5354969574036508,1.8121490556406328,기타 화학제품 제조업
1807,HSD엔진,82740,1.3508144616607072,0.9251471825063078,0.15616127200454286,0.3558718861209964,일반 목적용 기계 제조업
1808,LF,93050,0.9016507143847968,2.444703143189756,-0.15159171298635676,2.43538024802032,봉제의복 제조업
1809,LG생활건강,51900,5.724725943970768,4.92938289261974,5.21382076297487,4.123495720445331,기타 화학제품 제조업
1810,SG세계물산,4060,-2.9917726252804786,-5.078416728902166,-4.090909090909091,-4.2009132420091335,상품 종합 도매업
1811,SG충방,1380,1.1379800853485065,0.4437869822485207,3.4003091190108186,2.3255813953488373,자동차 신품 부품 제조업
1812,SIMPAC,9160,0.34609560891196195,0.9602793539938892,0.2679169457468185,0.11587485515643105,특수 목적용 기계 제조업
1813,SKC,11790,0.5758117053693391,1.0496203277171283,1.1459714854111407,1.29730936697555,기타 화학제품 제조업
1814,SK디앤디,210980,1.7153693647099388,3.774082871470045,6.131935515774899,1.2219959266802445,부동산 임대 및 공급업
1815,STX중공업,71970,-0.8168316831683169,1.7685699848408287,-0.15682174594877155,-0.17309594460929772,일반 목적용 기계 제조업
1816,TCC스틸,2710,-0.5802707930367506,1.2042147516307076,0.4424778761061947,-0.6406833956219967,1차 철강 제조업
1817,가온전선,500,0.6340400237765008,1.0526315789473684,0.5666275889019148,0.23065632208010065,절연선 및 케이블 제조업
1818,경보제약,214390,0.9190371991247264,2.0340390203403897,0.9210526315789472,-0.18248175182481752,기초 의약물질 및 생물학적 제제 제조업
1819,고려산업,2140,0.6782215523737753,1.9014084507042253,2.2988505747126435,1.4285714285714286,"곡물가공품, 전분 및 전분제품 제조업"
1820,광전자,17900,-0.4137931034482759,-0.2801120448179272,-0.4919184820801124,-4.649390243902438,반도체 제조업
1821,깨끗한나라,4540,3.706640237859267,3.5320088300220753,1.97667523225934,1.09599395313681,"펄프, 종이 및 판지 제조업"
1822,남광토건,1260,1.7418032786885245,1.639344262295082,5.823068309070549,5.8350100603621735,토목 건설업
1823,넥센,5720,0.8919583939156693,-0.5635023840485479,0.38394919168591213,1.0769774011299436,고무제품 제조업
1824,농심,4370,3.5070306038047976,2.2842639593908634,1.5790040957102822,1.3870365430781542,기타 식품 제조업
1825,다우기술,23590,4.42513639119014,62.08801676509811,52.960620868065526,42.39931934203064,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
1826,대교,19680,-0.3891847603441213,-2.3991935483870965,-1.6211941478845395,-1.4159702878365832,초등 교육기관
1827,대성산업,128820,-0.0368414589217733,-0.1946708845358316,0.28348688873139616,0.3846999340514399,연료 소매업
1828,대유플러스,300,0.7913669064748201,1.2353500158378208,1.4951121334100057,1.1383849163998576,통신 및 방송 장비 제조업
1829,대한전선,1440,0.5817393019128377,2.65670402656704,0.5693371289141927,1.9981555487242544,절연선 및 케이블 제조업
1830,대한제분,1130,1.812244897959184,1.674678244689099,0.7228545063057521,-0.5667506297229219,"곡물가공품, 전분 및 전분제품 제조업"
1831,대한항공,3490,-0.3380102301163849,0.461026138759664,-0.13415248951132605,0.5055295086074229,항공 여객 운송업
1832,대한화섬,3830,5.077574047954866,0.4958677685950413,-0.9025270758122744,-0.8113590263691683,화학섬유 제조업
1833,대호에이엘,69460,0.17513134851138354,0.5444646098003629,1.5060240963855422,1.7441860465116281,1차 비철금속 제조업
